0.000000	-0.027697	-0.119450	-0.177491	-0.067996	-0.087664	-0.035066	-0.031368	-0.152699	-0.241787	-0.149283	-0.119429	-0.044583	-0.045321	-0.149443	-0.227978	-0.129758	-0.139685	-0.058807	0.242291	0.351739	0.410545	0.159545	-0.086417	-0.155279	0.262450	0.377725	0.444730	0.209228	-0.076371	-0.162008	0.209776	0.289462	0.274960	0.133127	0.006774	-0.108776
1.000000	-0.024410	-0.123927	-0.178951	-0.071099	-0.086878	-0.035867	-0.026893	-0.155099	-0.247047	-0.153802	-0.121967	-0.046671	-0.042494	-0.148506	-0.229867	-0.132188	-0.145153	-0.061844	0.248473	0.359369	0.413805	0.155835	-0.090106	-0.157580	0.269628	0.386602	0.451946	0.204494	-0.078752	-0.168645	0.217244	0.294212	0.282692	0.123576	-0.001582	-0.114807
2.000000	-0.020793	-0.127369	-0.179159	-0.075470	-0.086794	-0.037319	-0.022523	-0.156834	-0.251990	-0.159704	-0.125512	-0.050218	-0.039261	-0.147532	-0.231405	-0.135921	-0.151756	-0.065958	0.254995	0.366674	0.416017	0.149813	-0.095016	-0.161538	0.276934	0.394948	0.458629	0.197996	-0.082283	-0.176678	0.224551	0.298153	0.290134	0.113636	-0.010951	-0.121554
3.000000	-0.017379	-0.130023	-0.178446	-0.080631	-0.087134	-0.039110	-0.018788	-0.158285	-0.256830	-0.166501	-0.129602	-0.054786	-0.036187	-0.146931	-0.232944	-0.140785	-0.159033	-0.070771	0.261743	0.373449	0.417194	0.141414	-0.101360	-0.167363	0.284186	0.402538	0.464635	0.189699	-0.087229	-0.186149	0.231522	0.301318	0.297105	0.103228	-0.021416	-0.129150
4.000000	-0.014356	-0.131836	-0.176853	-0.086078	-0.087726	-0.041044	-0.015874	-0.159519	-0.261458	-0.173686	-0.133887	-0.060009	-0.033556	-0.146807	-0.234565	-0.146693	-0.166505	-0.075889	0.268475	0.379445	0.417338	0.130782	-0.109167	-0.175056	0.291148	0.409166	0.469823	0.179740	-0.093655	-0.196910	0.238040	0.303755	0.303464	0.092385	-0.032909	-0.137615
5.000000	-0.011549	-0.132435	-0.174143	-0.091402	-0.088566	-0.043174	-0.013572	-0.160246	-0.265431	-0.180790	-0.138189	-0.065702	-0.031268	-0.146943	-0.236052	-0.153538	-0.173761	-0.081073	0.274718	0.384275	0.416364	0.118441	-0.118130	-0.184279	0.297302	0.414423	0.473896	0.168657	-0.101232	-0.208437	0.243687	0.305241	0.308855	0.081606	-0.044882	-0.146552
6.000000	-0.008653	-0.131406	-0.170043	-0.096732	-0.090072	-0.045933	-0.011511	-0.160050	-0.268215	-0.187869	-0.142785	-0.072080	-0.029030	-0.146985	-0.237056	-0.161491	-0.180857	-0.086487	0.279911	0.387558	0.414223	0.104989	-0.127885	-0.194630	0.301979	0.417828	0.476496	0.157069	-0.109584	-0.220175	0.247836	0.305339	0.312741	0.071404	-0.056687	-0.155521
7.000000	-0.005647	-0.128675	-0.164604	-0.102451	-0.092692	-0.049721	-0.009589	-0.158822	-0.269565	-0.195243	-0.148013	-0.079336	-0.026794	-0.146871	-0.237480	-0.170742	-0.188050	-0.092348	0.283917	0.389267	0.411125	0.091089	-0.137981	-0.205564	0.304989	0.419310	0.477546	0.145623	-0.118300	-0.231525	0.250363	0.304007	0.314901	0.062227	-0.067715	-0.164072
8.000000	-0.003004	-0.124686	-0.158372	-0.108854	-0.096628	-0.054637	-0.008242	-0.156961	-0.269739	-0.203134	-0.154004	-0.087415	-0.025012	-0.147012	-0.237704	-0.181315	-0.195529	-0.098730	0.286762	0.389464	0.407293	0.077498	-0.147888	-0.216477	0.306345	0.418924	0.477010	0.135070	-0.126855	-0.241850	0.251349	0.301395	0.315245	0.054629	-0.077271	-0.171716
9.000000	-0.001277	-0.119999	-0.152047	-0.115723	-0.101599	-0.060365	-0.007937	-0.154942	-0.269147	-0.211247	-0.160441	-0.095916	-0.024119	-0.147805	-0.238172	-0.192816	-0.203075	-0.105392	0.288423	0.388181	0.402895	0.064629	-0.157389	-0.227064	0.306034	0.416722	0.474866	0.125778	-0.135033	-0.250857	0.250811	0.297639	0.313756	0.048783	-0.085019	-0.178308
10.000000	-0.000749	-0.115020	-0.146164	-0.122275	-0.106961	-0.066270	-0.008813	-0.152997	-0.268066	-0.218740	-0.166651	-0.104124	-0.024214	-0.149343	-0.239112	-0.204459	-0.209981	-0.111729	0.288911	0.385555	0.398189	0.052657	-0.166421	-0.237163	0.304095	0.412888	0.471251	0.117801	-0.142830	-0.258485	0.248800	0.292913	0.310584	0.044461	-0.090992	-0.183944
11.000000	-0.001401	-0.109977	-0.140990	-0.127906	-0.112272	-0.071914	-0.010716	-0.151175	-0.266619	-0.225011	-0.172273	-0.111573	-0.025251	-0.151503	-0.240560	-0.215749	-0.215745	-0.117319	0.288168	0.381653	0.393284	0.041760	-0.174918	-0.246605	0.300541	0.407559	0.466189	0.111169	-0.150227	-0.264717	0.245387	0.287281	0.305759	0.041359	-0.095293	-0.188723
12.000000	-0.002846	-0.104786	-0.136413	-0.132626	-0.117548	-0.077288	-0.013181	-0.149209	-0.264616	-0.230087	-0.177474	-0.118277	-0.026894	-0.153883	-0.242250	-0.226661	-0.220447	-0.122224	0.286061	0.376454	0.388130	0.032338	-0.182595	-0.255043	0.295330	0.400785	0.459574	0.106158	-0.156951	-0.269347	0.240575	0.280714	0.299198	0.039491	-0.097760	-0.192532
13.000000	-0.004640	-0.099293	-0.132288	-0.136687	-0.122935	-0.082540	-0.015690	-0.146809	-0.261838	-0.234179	-0.182525	-0.124397	-0.028687	-0.156077	-0.243855	-0.237137	-0.224310	-0.126639	0.282455	0.369937	0.382615	0.024866	-0.188999	-0.261964	0.288413	0.392585	0.451287	0.103161	-0.162534	-0.271991	0.234293	0.273157	0.290823	0.039135	-0.098008	-0.195012
14.000000	-0.006628	-0.093686	-0.128792	-0.140402	-0.128526	-0.087745	-0.018025	-0.144007	-0.258431	-0.237576	-0.187637	-0.130049	-0.030418	-0.157956	-0.245326	-0.247059	-0.227607	-0.130780	0.277366	0.362181	0.376673	0.019650	-0.193818	-0.267017	0.279865	0.383065	0.441305	0.102374	-0.166664	-0.272453	0.226533	0.264606	0.280667	0.040417	-0.095792	-0.195914
15.000000	-0.009028	-0.088492	-0.126383	-0.143993	-0.134209	-0.092737	-0.020372	-0.141224	-0.254916	-0.240563	-0.192875	-0.135174	-0.032242	-0.159737	-0.246967	-0.256329	-0.230590	-0.134746	0.271076	0.353456	0.370331	0.016610	-0.197116	-0.270222	0.270096	0.372592	0.429825	0.103541	-0.169471	-0.270985	0.217639	0.255356	0.269049	0.042889	-0.091443	-0.195442
16.000000	-0.012201	-0.084334	-0.125577	-0.147191	-0.139454	-0.096949	-0.023095	-0.139022	-0.251992	-0.243004	-0.197905	-0.139365	-0.034494	-0.161803	-0.249213	-0.264579	-0.233128	-0.138276	0.263995	0.344105	0.363616	0.015482	-0.199121	-0.271790	0.259722	0.361662	0.417177	0.106208	-0.171242	-0.268003	0.208217	0.245925	0.256515	0.045947	-0.085498	-0.193953
17.000000	-0.016199	-0.081545	-0.126575	-0.149500	-0.143708	-0.099871	-0.026257	-0.137696	-0.250088	-0.244547	-0.202357	-0.142259	-0.037265	-0.164234	-0.252243	-0.271446	-0.234953	-0.141086	0.256203	0.334229	0.356384	0.015849	-0.200213	-0.272109	0.248969	0.350479	0.403521	0.109813	-0.172363	-0.264063	0.198478	0.236496	0.243392	0.049013	-0.078551	-0.191883
18.000000	-0.020512	-0.079890	-0.129029	-0.150530	-0.146628	-0.101277	-0.029327	-0.136978	-0.249098	-0.244909	-0.206040	-0.143724	-0.040083	-0.166588	-0.255734	-0.276695	-0.235842	-0.143012	0.247670	0.323928	0.348555	0.017150	-0.200849	-0.271648	0.237942	0.339216	0.389052	0.113657	-0.173305	-0.259788	0.188517	0.227114	0.229980	0.051414	-0.071308	-0.189702
19.000000	-0.024539	-0.079012	-0.132427	-0.150339	-0.148244	-0.101279	-0.031789	-0.136543	-0.248806	-0.244236	-0.209079	-0.143897	-0.042501	-0.168479	-0.259311	-0.280383	-0.235887	-0.144123	0.238489	0.313390	0.340108	0.019101	-0.201216	-0.270617	0.226859	0.328115	0.374025	0.117346	-0.174227	-0.255489	0.178556	0.217858	0.216594	0.052856	-0.064190	-0.187568
20.000000	-0.027979	-0.078742	-0.136417	-0.149491	-0.148917	-0.100294	-0.033459	-0.136342	-0.249144	-0.243203	-0.211909	-0.143225	-0.044421	-0.169854	-0.262828	-0.282942	-0.235654	-0.144825	0.228797	0.302739	0.330953	0.021649	-0.201302	-0.269092	0.215906	0.317299	0.358580	0.120816	-0.175053	-0.251243	0.168764	0.208739	0.203386	0.053479	-0.057271	-0.185393
21.000000	-0.030813	-0.079053	-0.140845	-0.148399	-0.148836	-0.098598	-0.034405	-0.136501	-0.250182	-0.242292	-0.214690	-0.141967	-0.045838	-0.170829	-0.266300	-0.284590	-0.235536	-0.145400	0.218771	0.292139	0.321136	0.024673	-0.201117	-0.267186	0.205228	0.306881	0.342920	0.123974	-0.175745	-0.247142	0.159240	0.199794	0.190568	0.053480	-0.050622	-0.183112
22.000000	-0.033313	-0.080167	-0.145842	-0.146864	-0.147750	-0.096058	-0.034975	-0.137366	-0.252240	-0.241353	-0.217064	-0.139948	-0.046961	-0.171728	-0.269961	-0.285098	-0.235340	-0.145672	0.208649	0.281788	0.310800	0.027771	-0.200915	-0.265232	0.195001	0.296999	0.327342	0.126416	-0.176531	-0.243494	0.150090	0.191174	0.178436	0.052695	-0.044646	-0.180912
23.000000	-0.035774	-0.082317	-0.151546	-0.144527	-0.145326	-0.092407	-0.035552	-0.139293	-0.255631	-0.240112	-0.218596	-0.136897	-0.048138	-0.172875	-0.274066	-0.284330	-0.234781	-0.145350	0.198704	0.271888	0.300111	0.030442	-0.201088	-0.263717	0.185463	0.287818	0.312203	0.127634	-0.177790	-0.240759	0.141501	0.183142	0.167342	0.050739	-0.039973	-0.179204
24.000000	-0.038200	-0.085391	-0.157750	-0.141027	-0.141373	-0.087553	-0.036221	-0.142303	-0.260306	-0.238284	-0.218968	-0.132659	-0.049489	-0.174328	-0.278603	-0.282297	-0.233558	-0.144151	0.189104	0.262565	0.289216	0.032352	-0.201847	-0.262934	0.176787	0.279472	0.297853	0.127288	-0.179727	-0.239199	0.133708	0.175950	0.157648	0.047410	-0.037056	-0.178258
25.000000	-0.040256	-0.088878	-0.163892	-0.136145	-0.135963	-0.081705	-0.036727	-0.146005	-0.265796	-0.235651	-0.218057	-0.127319	-0.050763	-0.175834	-0.283238	-0.279064	-0.231462	-0.141961	0.179776	0.253748	0.278175	0.033478	-0.203131	-0.262872	0.168818	0.271828	0.284448	0.125436	-0.182179	-0.238701	0.126607	0.169535	0.149448	0.043017	-0.035835	-0.177941
26.000000	-0.041513	-0.092178	-0.169338	-0.130230	-0.129642	-0.075492	-0.036701	-0.149867	-0.271458	-0.232529	-0.216204	-0.121380	-0.051574	-0.177025	-0.287496	-0.275047	-0.228755	-0.139101	0.170522	0.245309	0.267030	0.033857	-0.204845	-0.263457	0.161175	0.264599	0.272025	0.122255	-0.184942	-0.239066	0.119815	0.163579	0.142559	0.037947	-0.036113	-0.178047
27.000000	-0.041907	-0.095009	-0.173793	-0.123892	-0.123019	-0.069530	-0.036115	-0.153630	-0.276881	-0.229447	-0.213804	-0.115326	-0.051824	-0.177853	-0.291150	-0.270713	-0.225858	-0.135930	0.161517	0.237408	0.256078	0.033656	-0.206779	-0.264463	0.153879	0.257830	0.260839	0.118035	-0.187735	-0.239998	0.113400	0.158100	0.137031	0.032604	-0.037612	-0.178314
28.000000	-0.041931	-0.097583	-0.177462	-0.117665	-0.116502	-0.064166	-0.035552	-0.157568	-0.282133	-0.226823	-0.211054	-0.109423	-0.051993	-0.178796	-0.294451	-0.266417	-0.223114	-0.132662	0.153084	0.230234	0.245627	0.033192	-0.208605	-0.265547	0.147114	0.251619	0.251133	0.113256	-0.190125	-0.241064	0.107586	0.153283	0.132963	0.027594	-0.039859	-0.178383
