0.000000	0.071182	0.042526	-0.016257	-0.139704	-0.116989	-0.073841	0.034743	0.012069	0.024677	-0.001428	0.011434	-0.023868	-0.010951	0.073189	0.125379	0.209767	0.116741	-0.063277	0.090180	0.242743	0.318595	0.075985	-0.013131	-0.067852	0.010937	0.118536	-0.008866	-0.205349	-0.307982	-0.249616	-0.196568	-0.142117	-0.177387	-0.353552	-0.321312	-0.282355
1.000000	0.061354	0.030228	-0.031233	-0.130251	-0.107602	-0.066225	0.025201	0.000212	0.010448	-0.007699	0.003651	-0.029751	-0.021689	0.059203	0.111534	0.181755	0.092908	-0.082240	0.104151	0.242708	0.307720	0.069427	-0.012894	-0.066722	0.015244	0.113749	-0.023644	-0.210272	-0.305342	-0.244636	-0.201706	-0.151840	-0.204491	-0.351633	-0.321186	-0.274147
2.000000	0.050381	0.016594	-0.046822	-0.120382	-0.099843	-0.061867	0.013073	-0.014381	-0.006084	-0.013923	-0.005080	-0.039343	-0.037546	0.041745	0.093119	0.152870	0.067479	-0.105700	0.116035	0.240508	0.294678	0.064995	-0.011191	-0.065952	0.019338	0.108258	-0.037328	-0.214361	-0.301585	-0.239590	-0.203689	-0.158768	-0.227186	-0.350008	-0.321898	-0.267197
3.000000	0.036977	0.000921	-0.063376	-0.110377	-0.093851	-0.060708	-0.001453	-0.031266	-0.023992	-0.019930	-0.014275	-0.052083	-0.056669	0.022544	0.072428	0.123754	0.041234	-0.132738	0.122554	0.234132	0.278081	0.062655	-0.007965	-0.065015	0.021762	0.101319	-0.049839	-0.217368	-0.296599	-0.233853	-0.202430	-0.162506	-0.244039	-0.348269	-0.322790	-0.260627
4.000000	0.019795	-0.017976	-0.082193	-0.099987	-0.089238	-0.061928	-0.018544	-0.050658	-0.043481	-0.025126	-0.023063	-0.066801	-0.077840	0.002155	0.050022	0.095949	0.015562	-0.161802	0.122493	0.223663	0.258775	0.063230	-0.002943	-0.063675	0.021689	0.093093	-0.060245	-0.218457	-0.290360	-0.227511	-0.198913	-0.163298	-0.254378	-0.345866	-0.323465	-0.254558
5.000000	-0.001795	-0.040779	-0.104407	-0.089292	-0.086049	-0.065270	-0.038518	-0.072985	-0.065435	-0.029279	-0.031467	-0.083264	-0.101109	-0.019952	0.024777	0.070868	-0.008805	-0.192290	0.116679	0.210729	0.239181	0.065798	0.002638	-0.063628	0.019223	0.084382	-0.067012	-0.217754	-0.283697	-0.221932	-0.194165	-0.161819	-0.258207	-0.342661	-0.324025	-0.250051
6.000000	-0.026939	-0.066591	-0.129212	-0.079927	-0.085268	-0.071245	-0.060725	-0.097634	-0.089348	-0.032890	-0.040011	-0.101361	-0.126049	-0.043414	-0.002971	0.049602	-0.031085	-0.222894	0.106943	0.197018	0.221458	0.067434	0.006563	-0.066909	0.015025	0.075763	-0.069367	-0.216378	-0.277543	-0.217851	-0.188819	-0.158899	-0.256249	-0.337958	-0.323633	-0.246287
7.000000	-0.051030	-0.091564	-0.152951	-0.073901	-0.087935	-0.080089	-0.083017	-0.122819	-0.113785	-0.036631	-0.048876	-0.120287	-0.152791	-0.068082	-0.033302	0.033038	-0.050084	-0.251253	0.094664	0.183511	0.206772	0.068745	0.009232	-0.072692	0.009497	0.067333	-0.067436	-0.214251	-0.272107	-0.215392	-0.183470	-0.155407	-0.249567	-0.332608	-0.322853	-0.244054
8.000000	-0.070390	-0.112582	-0.172836	-0.071893	-0.094224	-0.091427	-0.103446	-0.146824	-0.137463	-0.040827	-0.058081	-0.139351	-0.180976	-0.093216	-0.065632	0.021359	-0.065346	-0.276102	0.079548	0.169847	0.194842	0.072071	0.012088	-0.079392	0.002435	0.058827	-0.061769	-0.210270	-0.267056	-0.214551	-0.178229	-0.151439	-0.238347	-0.327616	-0.322641	-0.244889
9.000000	-0.085503	-0.129754	-0.189053	-0.074324	-0.104114	-0.104936	-0.121042	-0.168489	-0.159108	-0.045725	-0.067526	-0.157956	-0.207761	-0.116213	-0.096701	0.014384	-0.076641	-0.296587	0.060556	0.155006	0.184549	0.077730	0.015169	-0.086631	-0.006622	0.049802	-0.053242	-0.203584	-0.262026	-0.214852	-0.173092	-0.146836	-0.222614	-0.322068	-0.322135	-0.247904
