0.000000	-0.003978	-0.029449	-0.062269	-0.014195	0.072639	0.077124	-0.013141	-0.005272	-0.041012	-0.061484	0.060831	0.089489	0.057147	0.053669	-0.013972	-0.004810	-0.027378	-0.017577	0.042030	0.029286	0.009751	0.021806	0.002647	-0.024287	0.036111	0.031085	-0.001619	-0.009262	-0.028663	-0.051790	0.043983	0.030735	0.027525	-0.011530	-0.000951	-0.030556
1.000000	-0.015225	-0.039864	-0.063392	-0.019770	0.077192	0.079826	-0.022587	-0.014925	-0.045568	-0.065104	0.064612	0.093374	0.053902	0.049776	-0.016619	-0.010446	-0.033881	-0.023656	0.038201	0.026746	0.004401	0.016856	-0.002482	-0.026736	0.035076	0.029841	-0.006164	-0.011845	-0.031646	-0.051688	0.041990	0.029549	0.021912	-0.015368	-0.005281	-0.033200
2.000000	-0.026124	-0.049756	-0.063321	-0.024389	0.082081	0.082796	-0.031905	-0.024360	-0.048883	-0.067337	0.068531	0.097267	0.050365	0.046070	-0.019703	-0.016541	-0.040571	-0.030083	0.034677	0.024633	-0.001303	0.011609	-0.008070	-0.029411	0.034182	0.028508	-0.010194	-0.014298	-0.034277	-0.051434	0.040353	0.028640	0.016598	-0.018721	-0.009657	-0.035760
3.000000	-0.036490	-0.058931	-0.062113	-0.028047	0.087245	0.085999	-0.040925	-0.033420	-0.050950	-0.068204	0.072543	0.101104	0.046594	0.042601	-0.023110	-0.022948	-0.047340	-0.036772	0.031501	0.022981	-0.007214	0.006184	-0.014050	-0.032284	0.033444	0.027129	-0.013634	-0.016558	-0.036543	-0.051015	0.039102	0.028031	0.011667	-0.021528	-0.014033	-0.038197
4.000000	-0.046151	-0.067212	-0.059847	-0.030753	0.092609	0.089387	-0.049485	-0.041958	-0.051789	-0.067750	0.076598	0.104817	0.042648	0.039403	-0.026722	-0.029513	-0.054075	-0.043625	0.028702	0.021811	-0.013179	0.000703	-0.020344	-0.035323	0.032872	0.025743	-0.016425	-0.018565	-0.038435	-0.050425	0.038255	0.027736	0.007190	-0.023743	-0.018363	-0.040480
5.000000	-0.054958	-0.074446	-0.056619	-0.032530	0.098086	0.092900	-0.057436	-0.049843	-0.051443	-0.066047	0.080641	0.108333	0.038579	0.036498	-0.030415	-0.036078	-0.060659	-0.050535	0.026295	0.021128	-0.019045	-0.004711	-0.026863	-0.038488	0.032469	0.024392	-0.018523	-0.020271	-0.039953	-0.049659	0.037818	0.027761	0.003223	-0.025338	-0.022595	-0.042579
6.000000	-0.062785	-0.080504	-0.052541	-0.033413	0.103581	0.096468	-0.064640	-0.056961	-0.049971	-0.063186	0.084610	0.111579	0.034440	0.033895	-0.034063	-0.042480	-0.066976	-0.057386	0.024276	0.020920	-0.024662	-0.009938	-0.033510	-0.041733	0.032230	0.023115	-0.019904	-0.021632	-0.041100	-0.048718	0.037782	0.028101	-0.000193	-0.026303	-0.026680	-0.044468
7.000000	-0.069532	-0.085288	-0.047736	-0.033447	0.108988	0.100012	-0.070981	-0.063218	-0.047453	-0.059276	0.088443	0.114482	0.030273	0.031587	-0.037542	-0.048562	-0.072914	-0.064057	0.022630	0.021160	-0.029886	-0.014862	-0.040184	-0.045011	0.032143	0.021948	-0.020560	-0.022618	-0.041887	-0.047605	0.038129	0.028742	-0.003033	-0.026647	-0.030564	-0.046127
8.000000	-0.075127	-0.088732	-0.042337	-0.032689	0.114199	0.103447	-0.076361	-0.068539	-0.043985	-0.054441	0.092073	0.116969	0.026117	0.029557	-0.040735	-0.054171	-0.078363	-0.070424	0.021326	0.021807	-0.034585	-0.019377	-0.046774	-0.048268	0.032189	0.020923	-0.020501	-0.023208	-0.042326	-0.046328	0.038826	0.029660	-0.005290	-0.026396	-0.034197	-0.047542
9.000000	-0.079528	-0.090803	-0.036479	-0.031198	0.119100	0.106684	-0.080707	-0.072873	-0.039673	-0.048817	0.095432	0.118972	0.022005	0.027775	-0.043531	-0.059164	-0.083221	-0.076365	0.020324	0.022807	-0.038638	-0.023384	-0.053172	-0.051447	0.032342	0.020065	-0.019756	-0.023393	-0.042438	-0.044900	0.039829	0.030823	-0.006970	-0.025593	-0.037530	-0.048704
10.000000	-0.082720	-0.091499	-0.030303	-0.029046	0.123577	0.109630	-0.083972	-0.076194	-0.034637	-0.042549	0.098455	0.120426	0.017968	0.026205	-0.045831	-0.063411	-0.087397	-0.081760	0.019574	0.024096	-0.041946	-0.026800	-0.059267	-0.054493	0.032571	0.019392	-0.018373	-0.023175	-0.042248	-0.043338	0.041082	0.032190	-0.008097	-0.024296	-0.040520	-0.049611
11.000000	-0.084719	-0.090853	-0.023946	-0.026304	0.127517	0.112195	-0.086134	-0.078497	-0.029005	-0.035785	0.101076	0.121275	0.014030	0.024801	-0.047552	-0.066795	-0.090809	-0.086493	0.019021	0.025602	-0.044426	-0.029555	-0.064950	-0.057349	0.032837	0.018917	-0.016415	-0.022570	-0.041786	-0.041666	0.042520	0.033712	-0.008710	-0.022577	-0.043128	-0.050268
12.000000	-0.085567	-0.088929	-0.017545	-0.023052	0.130813	0.114288	-0.087196	-0.079798	-0.022910	-0.028678	0.103234	0.121467	0.010214	0.023518	-0.048624	-0.069221	-0.093388	-0.090460	0.018606	0.027249	-0.046018	-0.031597	-0.070117	-0.059957	0.033099	0.018642	-0.013964	-0.021606	-0.041087	-0.039912	0.044068	0.035332	-0.008862	-0.020523	-0.045322	-0.050687
13.000000	-0.085333	-0.085819	-0.011226	-0.019371	0.133364	0.115826	-0.087188	-0.080137	-0.016488	-0.021376	0.104873	0.120962	0.006541	0.022306	-0.048996	-0.070611	-0.095078	-0.093562	0.018271	0.028957	-0.046685	-0.032886	-0.074667	-0.062263	0.033313	0.018562	-0.011113	-0.020324	-0.040186	-0.038106	0.045647	0.036991	-0.008616	-0.018228	-0.047077	-0.050882
