0.000000	0.101139	0.079576	0.043200	-0.094513	-0.037749	0.078172	0.179896	0.148392	0.091266	-0.067776	-0.080168	0.025083	0.265683	0.270155	0.204756	-0.044094	-0.027077	0.059650	0.226736	0.307498	0.228717	0.080820	-0.006363	-0.026801	0.089912	0.164952	0.137466	-0.040080	-0.067066	-0.059547	-0.009715	0.026066	-0.013429	-0.017265	-0.108416	-0.118772
1.000000	0.098056	0.078843	0.041693	-0.103244	-0.043493	0.076262	0.190921	0.155158	0.101397	-0.072657	-0.082353	0.022338	0.289608	0.292655	0.228438	-0.046487	-0.026871	0.062859	0.225364	0.304738	0.223684	0.081705	-0.003829	-0.026201	0.088357	0.167897	0.140302	-0.038238	-0.063147	-0.057638	-0.013287	0.023925	-0.012106	-0.015285	-0.106831	-0.119234
2.000000	0.095700	0.078217	0.038896	-0.111575	-0.048704	0.074659	0.200660	0.161358	0.110338	-0.077300	-0.083804	0.020494	0.312097	0.312742	0.248888	-0.048398	-0.025651	0.066627	0.224722	0.302869	0.219814	0.083418	-0.000973	-0.025581	0.088019	0.171214	0.143948	-0.035388	-0.058427	-0.054511	-0.014813	0.023444	-0.009921	-0.012050	-0.104169	-0.118015
3.000000	0.094485	0.078083	0.035380	-0.119252	-0.053506	0.072737	0.208885	0.166920	0.118011	-0.081212	-0.084434	0.019337	0.332253	0.329736	0.265454	-0.049020	-0.023091	0.070900	0.224813	0.301819	0.217011	0.085691	0.001934	-0.025126	0.088726	0.174647	0.148016	-0.031715	-0.053176	-0.050406	-0.014635	0.024204	-0.007487	-0.007781	-0.100589	-0.115233
4.000000	0.094438	0.078648	0.031824	-0.126569	-0.058400	0.069723	0.215363	0.171797	0.124572	-0.084500	-0.084663	0.018290	0.349341	0.343368	0.278150	-0.048409	-0.019504	0.075172	0.225514	0.301417	0.215099	0.089142	0.005725	-0.023584	0.090478	0.178123	0.152317	-0.027181	-0.047125	-0.044716	-0.012671	0.026207	-0.004897	-0.003045	-0.096313	-0.110729
5.000000	0.095726	0.080239	0.029018	-0.133350	-0.063285	0.065643	0.220027	0.176070	0.130306	-0.087097	-0.084543	0.017355	0.362849	0.353532	0.287139	-0.046595	-0.015049	0.079355	0.226831	0.301657	0.214120	0.093976	0.010841	-0.020119	0.093218	0.181574	0.156699	-0.021747	-0.040105	-0.037012	-0.009113	0.029275	-0.002361	0.001850	-0.091312	-0.104156
6.000000	0.098400	0.082911	0.027186	-0.138833	-0.067490	0.061095	0.222928	0.179774	0.135223	-0.088680	-0.083823	0.016834	0.372706	0.360245	0.292436	-0.043580	-0.009872	0.083393	0.228826	0.302639	0.214298	0.099803	0.016940	-0.015001	0.096742	0.184859	0.160983	-0.015511	-0.032269	-0.027472	-0.004466	0.032994	-0.000288	0.007000	-0.085466	-0.095384
7.000000	0.102131	0.086137	0.025670	-0.142860	-0.070992	0.055978	0.224074	0.182659	0.138783	-0.089212	-0.082690	0.016496	0.379104	0.363520	0.293756	-0.039529	-0.004303	0.086963	0.231420	0.304252	0.215573	0.106202	0.023474	-0.008850	0.100990	0.187908	0.164988	-0.008635	-0.024032	-0.016721	0.001293	0.037344	0.001276	0.012357	-0.078939	-0.084789
8.000000	0.106457	0.089350	0.023854	-0.145861	-0.074199	0.049868	0.223323	0.184420	0.140504	-0.088871	-0.081452	0.016091	0.382077	0.363283	0.290863	-0.034449	0.001574	0.090111	0.234646	0.306428	0.217872	0.112761	0.029814	-0.002488	0.105989	0.190707	0.168534	-0.001161	-0.015780	-0.005506	0.008207	0.042321	0.002275	0.018158	-0.071759	-0.072824
9.000000	0.111240	0.092547	0.022007	-0.147737	-0.076845	0.043274	0.220564	0.185006	0.140483	-0.087852	-0.080150	0.015835	0.381372	0.359479	0.283903	-0.028752	0.007437	0.092854	0.238527	0.309147	0.221200	0.119094	0.035308	0.003145	0.111636	0.193234	0.171497	0.006749	-0.008073	0.005160	0.015968	0.047673	0.002543	0.024374	-0.064254	-0.060401
10.000000	0.116555	0.096046	0.020815	-0.148021	-0.078440	0.036767	0.215880	0.184566	0.139123	-0.085980	-0.078513	0.016089	0.376826	0.352242	0.273321	-0.022354	0.013260	0.095364	0.242934	0.312190	0.225250	0.124696	0.039515	0.007685	0.117918	0.195515	0.173745	0.014420	-0.001613	0.014454	0.024590	0.053407	0.002169	0.030047	-0.057303	-0.048630
11.000000	0.122119	0.099780	0.020488	-0.146944	-0.079341	0.029878	0.209308	0.183062	0.136575	-0.083239	-0.076749	0.016446	0.368418	0.341790	0.259549	-0.015049	0.018987	0.097481	0.247844	0.315487	0.229904	0.129332	0.042586	0.011695	0.124744	0.197592	0.175242	0.021426	0.003454	0.022508	0.033833	0.059352	0.001152	0.034544	-0.051182	-0.037558
12.000000	0.127195	0.103164	0.020595	-0.145095	-0.080017	0.022334	0.200898	0.180339	0.132771	-0.080141	-0.075358	0.016426	0.356626	0.328678	0.243261	-0.007440	0.024105	0.098797	0.253239	0.319052	0.235201	0.133304	0.045206	0.016237	0.131962	0.199491	0.176045	0.027752	0.007464	0.029961	0.043331	0.065294	-0.000512	0.037687	-0.045767	-0.026786
13.000000	0.131102	0.105580	0.020541	-0.142472	-0.080107	0.014972	0.190726	0.176219	0.127565	-0.077130	-0.074358	0.016369	0.342029	0.313420	0.224999	-0.000348	0.028130	0.099310	0.258961	0.322762	0.241013	0.136687	0.047491	0.021361	0.139551	0.201335	0.176301	0.033483	0.010494	0.036759	0.053204	0.071441	-0.002412	0.039606	-0.040973	-0.016429
14.000000	0.133470	0.106518	0.019587	-0.138585	-0.078920	0.008789	0.178900	0.170481	0.120566	-0.074081	-0.073253	0.016961	0.325097	0.296184	0.204700	0.006186	0.031212	0.099456	0.264937	0.326567	0.247268	0.138670	0.048468	0.025659	0.147291	0.203050	0.175959	0.038464	0.012108	0.042011	0.063125	0.077580	-0.004593	0.040829	-0.036657	-0.006915
15.000000	0.133791	0.105345	0.016826	-0.133503	-0.076418	0.004022	0.165412	0.162818	0.111282	-0.071041	-0.071974	0.018249	0.306206	0.277050	0.182227	0.012082	0.033360	0.099304	0.270927	0.330244	0.253693	0.138805	0.047520	0.028165	0.154972	0.204525	0.174931	0.042479	0.011911	0.044947	0.072917	0.083638	-0.006971	0.041502	-0.032982	0.001078
16.000000	0.131656	0.101713	0.011899	-0.127951	-0.073157	0.000327	0.150178	0.153033	0.099576	-0.068375	-0.070765	0.019978	0.285465	0.256092	0.157717	0.017195	0.034560	0.098913	0.276613	0.333472	0.259835	0.137289	0.044861	0.029014	0.162541	0.205767	0.173237	0.045466	0.009908	0.045475	0.082739	0.089813	-0.009172	0.041424	-0.030161	0.007127
