0.000000	-0.008537	-0.018760	0.036608	0.006559	-0.013746	-0.090803	0.076863	0.115589	0.082224	-0.056803	-0.031912	-0.046785	0.196484	0.227944	0.176743	-0.004244	-0.067876	-0.054999	0.075406	0.138291	0.071953	-0.253445	-0.304542	-0.242289	0.149362	0.203307	0.124719	-0.313108	-0.362847	-0.356555	0.146206	0.229913	0.151887	-0.352705	-0.411070	-0.348736
1.000000	-0.004809	-0.009875	0.048376	0.001527	-0.018544	-0.099486	0.079589	0.121300	0.091470	-0.060271	-0.034534	-0.043474	0.195799	0.231609	0.182575	0.004579	-0.061602	-0.044582	0.079015	0.136984	0.065715	-0.257507	-0.307191	-0.246248	0.154390	0.207013	0.129309	-0.316862	-0.367231	-0.358004	0.158485	0.236821	0.159886	-0.350454	-0.411142	-0.347380
2.000000	-0.001501	-0.001752	0.059190	-0.002460	-0.021971	-0.105768	0.081588	0.125921	0.099101	-0.062742	-0.035648	-0.038049	0.193761	0.233195	0.185968	0.013563	-0.054553	-0.033034	0.085342	0.138659	0.062896	-0.261008	-0.310390	-0.250593	0.159882	0.210824	0.135034	-0.321677	-0.373751	-0.360708	0.169096	0.242097	0.167071	-0.349742	-0.413278	-0.348680
3.000000	0.001109	0.005065	0.068229	-0.004679	-0.022958	-0.108140	0.082960	0.129260	0.104682	-0.063256	-0.034078	-0.029091	0.190878	0.232917	0.186816	0.023552	-0.045645	-0.018811	0.093412	0.142925	0.063139	-0.265287	-0.315268	-0.256360	0.165743	0.214745	0.141907	-0.327798	-0.382445	-0.364736	0.178755	0.246459	0.174202	-0.349852	-0.416809	-0.351767
4.000000	0.003255	0.010449	0.075122	-0.005069	-0.021247	-0.106122	0.083703	0.131025	0.107702	-0.061338	-0.029277	-0.016105	0.187046	0.230444	0.184581	0.034988	-0.034338	-0.001301	0.101079	0.148157	0.064373	-0.271420	-0.322549	-0.264074	0.171110	0.218161	0.148862	-0.335350	-0.393095	-0.369767	0.187735	0.250258	0.181118	-0.350019	-0.420791	-0.355324
5.000000	0.005877	0.014917	0.080311	-0.005480	-0.018504	-0.101754	0.083755	0.130993	0.107783	-0.057004	-0.021465	0.000244	0.181405	0.224969	0.178267	0.049281	-0.019576	0.020336	0.106996	0.153189	0.064952	-0.278899	-0.331709	-0.273214	0.175322	0.220666	0.154948	-0.343900	-0.405117	-0.375445	0.195976	0.253670	0.187299	-0.350194	-0.424978	-0.359144
6.000000	0.009692	0.019011	0.084580	-0.007015	-0.015946	-0.096544	0.083044	0.129239	0.105128	-0.051080	-0.011673	0.018430	0.173328	0.216206	0.167695	0.065881	-0.002115	0.044846	0.111976	0.158257	0.064937	-0.286935	-0.341927	-0.282892	0.178505	0.222059	0.159487	-0.352596	-0.417629	-0.381024	0.202947	0.255969	0.191424	-0.349879	-0.428664	-0.362400
7.000000	0.014532	0.022846	0.088445	-0.009099	-0.013346	-0.090417	0.081895	0.126474	0.100969	-0.044675	-0.001022	0.036942	0.164011	0.205602	0.154838	0.082372	0.015686	0.069316	0.116977	0.163583	0.064694	-0.294422	-0.351991	-0.291775	0.180546	0.221764	0.161652	-0.360608	-0.429706	-0.385732	0.207278	0.255609	0.191618	-0.349206	-0.431674	-0.364879
8.000000	0.019734	0.025997	0.091449	-0.010479	-0.009700	-0.082597	0.080490	0.123123	0.095938	-0.037754	0.010494	0.055603	0.154735	0.194442	0.141088	0.098024	0.033012	0.092746	0.121658	0.168819	0.064354	-0.300859	-0.361171	-0.298971	0.181333	0.219700	0.161540	-0.367334	-0.440586	-0.388948	0.208859	0.252702	0.188233	-0.348129	-0.433759	-0.366249
9.000000	0.023890	0.027264	0.092032	-0.009550	-0.003678	-0.071865	0.078832	0.119173	0.089950	-0.030047	0.023049	0.074465	0.146911	0.183935	0.127525	0.111998	0.049020	0.114131	0.125694	0.174024	0.064692	-0.306814	-0.369525	-0.304223	0.181027	0.216276	0.160038	-0.372555	-0.449730	-0.390021	0.208200	0.248067	0.182752	-0.346019	-0.434131	-0.365276
10.000000	0.026252	0.026097	0.089512	-0.006384	0.004670	-0.058386	0.077052	0.114662	0.083097	-0.021467	0.036667	0.093496	0.141480	0.174941	0.115192	0.124375	0.063829	0.133600	0.128668	0.178854	0.065566	-0.312876	-0.377294	-0.307728	0.179926	0.211873	0.157619	-0.376159	-0.456807	-0.388788	0.206214	0.242717	0.176385	-0.342489	-0.432278	-0.361327
11.000000	0.028150	0.023442	0.084760	-0.002230	0.014235	-0.043426	0.075292	0.109499	0.075101	-0.011763	0.051413	0.112707	0.137422	0.166535	0.103093	0.136773	0.078866	0.152756	0.129047	0.181769	0.064833	-0.319852	-0.384850	-0.309825	0.177757	0.206403	0.153687	-0.378366	-0.461749	-0.385272	0.203915	0.237670	0.169639	-0.337514	-0.427855	-0.353858
12.000000	0.030926	0.020361	0.078914	0.002498	0.024211	-0.028096	0.073638	0.103727	0.065956	-0.001330	0.066506	0.130957	0.133620	0.157846	0.090451	0.149053	0.093681	0.170732	0.125866	0.181410	0.060469	-0.327849	-0.391931	-0.310170	0.173933	0.199283	0.146984	-0.379263	-0.464363	-0.379187	0.201075	0.232626	0.161489	-0.331189	-0.420558	-0.342289
13.000000	0.034825	0.017366	0.072705	0.007059	0.033443	-0.014075	0.072121	0.097660	0.056241	0.008636	0.080476	0.146320	0.129950	0.149033	0.077803	0.159948	0.106758	0.185402	0.119833	0.177855	0.052652	-0.335331	-0.397114	-0.307428	0.168398	0.190401	0.137292	-0.378287	-0.464170	-0.370249	0.196834	0.226874	0.151138	-0.324202	-0.410827	-0.327276
