0.000000	-0.079479	-0.100709	-0.134494	-0.191116	-0.164468	-0.115198	-0.133321	-0.174636	-0.228894	-0.191598	-0.158255	-0.170183	-0.136623	-0.206525	-0.254595	-0.120272	-0.117555	-0.136095	0.020062	0.033305	0.052070	0.062910	0.053745	-0.029979	0.063231	0.017366	0.106083	-0.017856	-0.032605	-0.049415	0.010704	-0.027908	-0.070105	0.098109	0.012569	-0.111783
1.000000	-0.078728	-0.098884	-0.133297	-0.172128	-0.158020	-0.105112	-0.134631	-0.173660	-0.226884	-0.171221	-0.146900	-0.158146	-0.136879	-0.206374	-0.253544	-0.113695	-0.103174	-0.126173	0.021878	0.031620	0.054053	0.056769	0.052645	-0.033166	0.065331	0.018698	0.107013	-0.022392	-0.037874	-0.051165	0.012053	-0.025658	-0.063418	0.097308	0.006946	-0.116595
2.000000	-0.077574	-0.097464	-0.132845	-0.151769	-0.150526	-0.093560	-0.134917	-0.172927	-0.224775	-0.149225	-0.134147	-0.144964	-0.137361	-0.206236	-0.253941	-0.105508	-0.087177	-0.114522	0.023471	0.030674	0.056616	0.050964	0.051436	-0.036084	0.067187	0.021141	0.108428	-0.026600	-0.043034	-0.053212	0.013800	-0.023422	-0.056485	0.096538	0.001077	-0.121156
3.000000	-0.075916	-0.096422	-0.133044	-0.131399	-0.142550	-0.081203	-0.134143	-0.172454	-0.222656	-0.127002	-0.120838	-0.131336	-0.138026	-0.206204	-0.255834	-0.096330	-0.070634	-0.101958	0.024879	0.030441	0.059557	0.045862	0.050341	-0.038496	0.068881	0.024623	0.110240	-0.030121	-0.047737	-0.055328	0.015970	-0.021146	-0.049506	0.096092	-0.004580	-0.125123
4.000000	-0.073164	-0.095211	-0.133255	-0.111933	-0.134462	-0.068498	-0.131773	-0.171700	-0.220037	-0.105522	-0.107579	-0.117688	-0.138272	-0.205803	-0.258594	-0.086648	-0.054314	-0.088948	0.025941	0.030972	0.062603	0.041862	0.049620	-0.040101	0.070334	0.029107	0.112373	-0.032517	-0.051547	-0.057217	0.018729	-0.018775	-0.042507	0.096298	-0.009515	-0.128086
5.000000	-0.068887	-0.093456	-0.132994	-0.093663	-0.126309	-0.055571	-0.127493	-0.170320	-0.216612	-0.085208	-0.094595	-0.104134	-0.137677	-0.204641	-0.261658	-0.076710	-0.038526	-0.075644	0.026301	0.032135	0.065272	0.038967	0.048928	-0.041177	0.071239	0.034313	0.114509	-0.033789	-0.054642	-0.059141	0.022019	-0.016454	-0.035662	0.096749	-0.013677	-0.130145
6.000000	-0.063353	-0.091496	-0.132521	-0.076519	-0.118049	-0.042470	-0.121700	-0.168696	-0.212801	-0.066099	-0.081970	-0.090729	-0.136520	-0.202898	-0.265055	-0.066660	-0.023301	-0.062087	0.025570	0.033451	0.066912	0.036868	0.047745	-0.042226	0.071171	0.039643	0.116043	-0.034284	-0.057453	-0.061512	0.025362	-0.014535	-0.029405	0.096821	-0.017254	-0.131609
7.000000	-0.056840	-0.089597	-0.132096	-0.060766	-0.109907	-0.029527	-0.114750	-0.167158	-0.209007	-0.048562	-0.070093	-0.077821	-0.134974	-0.200663	-0.268739	-0.056834	-0.008944	-0.048637	0.023900	0.034515	0.067195	0.035386	0.045886	-0.043469	0.070209	0.044661	0.116592	-0.034184	-0.060145	-0.064426	0.028392	-0.013081	-0.024050	0.096255	-0.020242	-0.132539
8.000000	-0.049348	-0.087559	-0.131494	-0.047360	-0.102435	-0.017483	-0.106709	-0.165565	-0.205136	-0.033599	-0.059630	-0.066087	-0.132831	-0.197730	-0.272250	-0.047789	0.003765	-0.036120	0.022174	0.035384	0.066414	0.034421	0.043468	-0.044882	0.069148	0.049462	0.116349	-0.033511	-0.062650	-0.067720	0.031264	-0.011639	-0.019533	0.095101	-0.022540	-0.132847
9.000000	-0.041219	-0.085386	-0.130676	-0.037283	-0.096259	-0.007102	-0.098015	-0.164017	-0.201284	-0.022180	-0.051209	-0.056204	-0.130191	-0.194289	-0.275426	-0.040021	0.014152	-0.025382	0.021345	0.036394	0.065125	0.034312	0.040962	-0.046112	0.068895	0.054417	0.115796	-0.031879	-0.064567	-0.070876	0.034449	-0.009632	-0.015532	0.093763	-0.023688	-0.132136
10.000000	-0.032757	-0.083088	-0.129652	-0.030957	-0.091740	0.001217	-0.089099	-0.162644	-0.197611	-0.014781	-0.045133	-0.048500	-0.127198	-0.190587	-0.278214	-0.033908	0.021818	-0.016892	0.021721	0.037658	0.063650	0.035489	0.038749	-0.046864	0.069704	0.059616	0.115190	-0.028830	-0.065563	-0.073446	0.038120	-0.006894	-0.011872	0.092569	-0.023153	-0.130069
11.000000	-0.023904	-0.080364	-0.128179	-0.028087	-0.088807	0.007522	-0.079956	-0.161182	-0.193894	-0.011240	-0.041308	-0.042836	-0.123566	-0.186446	-0.280182	-0.029648	0.026642	-0.010628	0.022934	0.038797	0.061781	0.037811	0.036805	-0.047237	0.071125	0.064589	0.114242	-0.024378	-0.065639	-0.075367	0.041871	-0.003786	-0.008754	0.091599	-0.020871	-0.126672
12.000000	-0.014361	-0.076695	-0.125785	-0.027978	-0.087201	0.012017	-0.070280	-0.159054	-0.189609	-0.010998	-0.039390	-0.038878	-0.118725	-0.181343	-0.280578	-0.027192	0.028847	-0.006279	0.024544	0.039454	0.059297	0.040932	0.035019	-0.047436	0.072649	0.068877	0.112659	-0.018709	-0.064885	-0.076670	0.045301	-0.000703	-0.006364	0.090881	-0.016999	-0.122091
13.000000	-0.004260	-0.072073	-0.122510	-0.029847	-0.086635	0.014889	-0.060225	-0.156249	-0.184762	-0.013339	-0.038962	-0.036346	-0.112689	-0.175197	-0.279188	-0.026315	0.028977	-0.003499	0.026595	0.039608	0.056405	0.044439	0.033162	-0.047727	0.074240	0.072417	0.110576	-0.012204	-0.063592	-0.077521	0.048350	0.002292	-0.004668	0.090094	-0.011896	-0.116665
14.000000	0.005671	-0.067059	-0.118994	-0.033238	-0.087001	0.016146	-0.050520	-0.153357	-0.179990	-0.017847	-0.039763	-0.035175	-0.106094	-0.168525	-0.276521	-0.026888	0.027358	-0.002239	0.029305	0.039162	0.053371	0.047852	0.030940	-0.048462	0.076025	0.075125	0.108150	-0.005383	-0.062194	-0.078182	0.050827	0.005124	-0.003762	0.088841	-0.006045	-0.110867
15.000000	0.014770	-0.062116	-0.115788	-0.038091	-0.088402	0.015610	-0.041782	-0.150847	-0.175828	-0.024397	-0.041760	-0.035506	-0.099478	-0.161849	-0.273084	-0.028923	0.024037	-0.002657	0.033110	0.038222	0.050711	0.051071	0.028667	-0.049434	0.078383	0.077168	0.105802	0.001627	-0.060580	-0.078369	0.052767	0.007930	-0.003557	0.087444	0.000473	-0.104738
16.000000	0.022993	-0.057031	-0.112714	-0.044498	-0.090965	0.013138	-0.033978	-0.148477	-0.172076	-0.033022	-0.044909	-0.037394	-0.092729	-0.155184	-0.268828	-0.032428	0.018974	-0.004838	0.038507	0.037233	0.049139	0.054306	0.026873	-0.050192	0.081840	0.079063	0.104270	0.009041	-0.058362	-0.077605	0.054605	0.011069	-0.003657	0.086466	0.007816	-0.098065
17.000000	0.030265	-0.051652	-0.109591	-0.052126	-0.094486	0.008924	-0.027122	-0.146038	-0.168526	-0.043347	-0.048830	-0.040545	-0.085855	-0.148654	-0.263772	-0.037122	0.012498	-0.008452	0.045432	0.036543	0.049024	0.057665	0.025789	-0.050518	0.086413	0.081148	0.104041	0.016923	-0.055385	-0.075711	0.056657	0.014641	-0.003728	0.086156	0.015966	-0.090865
