0.000000	0.008060	-0.144348	-0.204788	0.168704	0.037794	0.097351	-0.071053	-0.148374	-0.161325	0.031397	-0.006903	0.042618	-0.063615	-0.060025	-0.081982	-0.092877	0.116793	0.005206	0.073450	0.024319	0.009623	0.109687	0.059147	0.050634	0.167004	0.080766	-0.061949	0.333811	0.052768	0.070932	0.030324	0.103302	-0.218970	0.135811	0.129566	0.114366
1.000000	0.013087	-0.138945	-0.193456	0.170767	0.044043	0.101750	-0.069022	-0.142583	-0.157370	0.035619	-0.001868	0.046538	-0.056574	-0.055424	-0.074598	-0.089389	0.121917	0.014979	0.069544	0.023158	0.004000	0.115039	0.059903	0.054752	0.162779	0.081848	-0.061273	0.334994	0.053348	0.071092	0.028658	0.103252	-0.217626	0.138433	0.137085	0.120283
2.000000	0.017933	-0.134650	-0.182482	0.172694	0.050695	0.105786	-0.067146	-0.137695	-0.154503	0.041218	0.003453	0.050276	-0.049874	-0.051223	-0.068378	-0.085314	0.127713	0.024592	0.068209	0.023108	-0.000948	0.120359	0.059355	0.058596	0.160460	0.083730	-0.059480	0.335031	0.053800	0.071115	0.028355	0.104965	-0.214310	0.140906	0.144466	0.125983
3.000000	0.022390	-0.131741	-0.172650	0.174624	0.057764	0.109506	-0.065529	-0.133995	-0.152860	0.048294	0.009136	0.053890	-0.043845	-0.047584	-0.063632	-0.080429	0.134248	0.033890	0.069247	0.023798	-0.005264	0.125541	0.057748	0.062254	0.159886	0.085985	-0.056856	0.334085	0.054329	0.071228	0.029214	0.108112	-0.209262	0.143358	0.151414	0.131322
4.000000	0.026515	-0.130109	-0.164432	0.176612	0.065124	0.112892	-0.064011	-0.131410	-0.152211	0.056758	0.015100	0.057383	-0.038428	-0.044462	-0.060351	-0.074711	0.141530	0.042736	0.072264	0.024963	-0.009015	0.130838	0.055440	0.065955	0.160802	0.088269	-0.053951	0.332616	0.055251	0.071753	0.031044	0.112338	-0.203067	0.146033	0.158044	0.136432
5.000000	0.030287	-0.129613	-0.158206	0.178227	0.072222	0.115618	-0.062527	-0.129865	-0.152291	0.065951	0.020853	0.060406	-0.033562	-0.041897	-0.058471	-0.068694	0.149050	0.050647	0.076745	0.026464	-0.012073	0.136613	0.052597	0.069762	0.162846	0.090354	-0.051160	0.331140	0.056652	0.072849	0.033559	0.117242	-0.196295	0.148994	0.164505	0.141408
6.000000	0.033332	-0.130326	-0.154377	0.179246	0.078767	0.117566	-0.061262	-0.129521	-0.152998	0.075282	0.026158	0.062831	-0.029486	-0.040084	-0.057979	-0.062605	0.156321	0.057327	0.081965	0.028020	-0.014311	0.143077	0.049494	0.073709	0.165417	0.091830	-0.048804	0.330026	0.058621	0.074704	0.036163	0.122201	-0.189478	0.152284	0.170684	0.146201
7.000000	0.035365	-0.132282	-0.153164	0.179797	0.084844	0.118952	-0.060303	-0.130481	-0.154208	0.084394	0.031133	0.064871	-0.026421	-0.039029	-0.058707	-0.056315	0.163049	0.062718	0.087588	0.029645	-0.015417	0.150407	0.046839	0.078073	0.168319	0.092590	-0.046968	0.329618	0.061562	0.077761	0.038597	0.126935	-0.182914	0.156269	0.176413	0.150843
8.000000	0.036261	-0.135341	-0.154578	0.179764	0.090376	0.119869	-0.059650	-0.132675	-0.155733	0.092803	0.035660	0.066538	-0.024385	-0.038608	-0.060379	-0.050027	0.168824	0.066560	0.093691	0.031601	-0.015048	0.158637	0.045235	0.082989	0.171706	0.092822	-0.045633	0.330115	0.065758	0.082281	0.040997	0.131471	-0.176833	0.161189	0.181445	0.155252
9.000000	0.035762	-0.139343	-0.158571	0.179056	0.095219	0.120314	-0.059429	-0.136051	-0.157471	0.100217	0.039610	0.067802	-0.023370	-0.038809	-0.062790	-0.043973	0.173476	0.068758	0.100195	0.033979	-0.013141	0.167529	0.044763	0.088154	0.175561	0.092587	-0.044895	0.331445	0.071029	0.088004	0.043402	0.135683	-0.171570	0.166828	0.185441	0.159065
