0.000000	0.194509	0.036129	-0.062839	-0.127367	-0.101445	-0.012868	0.164178	-0.094893	-0.184944	-0.220762	-0.155984	-0.055848	0.184119	-0.007305	-0.011959	-0.045173	0.000124	0.015129	0.247201	0.190936	0.152350	0.032158	-0.007250	-0.006953	0.453320	0.468821	0.449978	0.079320	0.055860	0.027925	0.443057	0.524281	0.472495	0.207459	0.087400	0.082256
1.000000	0.188840	0.027586	-0.069309	-0.128660	-0.093279	-0.006326	0.158644	-0.103391	-0.197402	-0.218875	-0.146987	-0.048793	0.176424	-0.017562	-0.019524	-0.037295	0.003896	0.020347	0.248047	0.184490	0.136743	0.021766	-0.013751	-0.012812	0.459531	0.473389	0.447964	0.076222	0.051005	0.022353	0.447073	0.529154	0.477772	0.208296	0.084352	0.077512
2.000000	0.183286	0.019149	-0.075748	-0.130776	-0.085024	0.000215	0.153302	-0.111143	-0.208584	-0.217269	-0.138149	-0.041672	0.168454	-0.027113	-0.026747	-0.029074	0.006634	0.024646	0.249768	0.178513	0.120690	0.011014	-0.020888	-0.019215	0.467893	0.478760	0.445941	0.072731	0.045531	0.015536	0.452119	0.533927	0.482171	0.208243	0.080764	0.071626
3.000000	0.178074	0.011026	-0.082086	-0.133624	-0.077075	0.006537	0.148218	-0.118252	-0.218643	-0.216240	-0.129952	-0.034828	0.160372	-0.036063	-0.034085	-0.021341	0.008132	0.027890	0.252353	0.173071	0.104350	0.000217	-0.028218	-0.025747	0.478381	0.485043	0.444021	0.069191	0.039876	0.007879	0.458370	0.538754	0.485839	0.207615	0.076938	0.064987
4.000000	0.173677	0.003654	-0.088002	-0.137128	-0.069820	0.012444	0.143732	-0.124561	-0.227516	-0.216177	-0.122893	-0.028604	0.152658	-0.044263	-0.041697	-0.014973	0.008149	0.029941	0.255525	0.167904	0.087572	-0.010324	-0.035415	-0.032136	0.490514	0.491975	0.442049	0.065871	0.034328	-0.000303	0.465704	0.543606	0.488847	0.206585	0.073136	0.057843
5.000000	0.170208	-0.002827	-0.093451	-0.141560	-0.063774	0.017512	0.139851	-0.130223	-0.235476	-0.217751	-0.117589	-0.023501	0.145518	-0.051881	-0.050014	-0.010984	0.006209	0.030476	0.258826	0.162563	0.070092	-0.020278	-0.042264	-0.038277	0.503585	0.499067	0.439691	0.062986	0.029087	-0.008764	0.473804	0.548280	0.491130	0.205329	0.069504	0.050433
6.000000	0.167186	-0.008796	-0.098889	-0.147205	-0.059223	0.021426	0.136023	-0.135920	-0.243301	-0.221498	-0.114389	-0.019823	0.138617	-0.059607	-0.059915	-0.010070	0.002006	0.029327	0.262039	0.156850	0.051966	-0.029277	-0.048377	-0.043846	0.517167	0.506073	0.436851	0.060818	0.024489	-0.017010	0.482521	0.552780	0.492772	0.204204	0.066340	0.043231
7.000000	0.164411	-0.014370	-0.104498	-0.154117	-0.056191	0.024079	0.131986	-0.142045	-0.251467	-0.227645	-0.113361	-0.017658	0.131868	-0.067858	-0.071932	-0.012532	-0.004539	0.026469	0.265240	0.150844	0.033557	-0.037144	-0.053463	-0.048537	0.531181	0.513080	0.433720	0.059473	0.020778	-0.024573	0.491884	0.557331	0.493968	0.203484	0.063832	0.036585
8.000000	0.162069	-0.019353	-0.110115	-0.162134	-0.054602	0.025470	0.127840	-0.148667	-0.260128	-0.236165	-0.114446	-0.016995	0.125453	-0.076728	-0.086257	-0.018443	-0.013351	0.021951	0.268620	0.144800	0.015376	-0.043696	-0.057159	-0.052043	0.545630	0.520309	0.430664	0.059188	0.018311	-0.031059	0.501995	0.562235	0.495017	0.203631	0.062311	0.030881
9.000000	0.160408	-0.023517	-0.115533	-0.170773	-0.054283	0.025781	0.123769	-0.155778	-0.269382	-0.246691	-0.117438	-0.017680	0.119628	-0.086238	-0.102975	-0.027749	-0.024005	0.016141	0.272202	0.138904	-0.002115	-0.048723	-0.059108	-0.053983	0.560252	0.527844	0.428013	0.060335	0.017454	-0.036016	0.512815	0.567704	0.496248	0.205129	0.062051	0.026568
10.000000	0.159516	-0.026782	-0.120684	-0.179654	-0.055287	0.025031	0.119878	-0.163431	-0.279403	-0.259016	-0.122379	-0.019769	0.114559	-0.096472	-0.122164	-0.040723	-0.036191	0.009299	0.275860	0.133226	-0.018587	-0.052161	-0.059221	-0.054231	0.574601	0.535595	0.425965	0.063083	0.018331	-0.039208	0.524128	0.573829	0.497928	0.208188	0.063187	0.023866
11.000000	0.159225	-0.029297	-0.125725	-0.188830	-0.057937	0.022909	0.116082	-0.171810	-0.290502	-0.273253	-0.129557	-0.023591	0.110255	-0.107638	-0.143984	-0.057730	-0.049937	0.001332	0.279412	0.127690	-0.033908	-0.054005	-0.057738	-0.052991	0.588180	0.543305	0.424533	0.067345	0.020699	-0.040700	0.535623	0.580635	0.500263	0.212672	0.065680	0.022679
12.000000	0.159370	-0.031182	-0.130742	-0.198477	-0.062406	0.019157	0.112331	-0.180975	-0.302812	-0.289453	-0.139030	-0.029312	0.106784	-0.119833	-0.168379	-0.078686	-0.065230	-0.007831	0.282659	0.122170	-0.048014	-0.054316	-0.054944	-0.050492	0.600480	0.550648	0.423645	0.072918	0.024300	-0.040694	0.546978	0.588087	0.503392	0.218400	0.069425	0.022856
