0.000000	-0.040618	-0.098013	-0.164448	-0.438631	-0.320437	-0.296966	-0.112798	-0.216976	-0.313754	-0.508985	-0.346139	-0.301953	-0.159679	-0.314334	-0.262405	-0.234414	-0.174757	-0.227954	0.047899	-0.046939	0.043529	0.164025	0.176695	0.075865	0.110017	0.007125	-0.014421	0.007589	0.035365	0.065388	0.077553	0.009846	-0.131426	-0.180361	-0.060977	-0.030876
1.000000	-0.052641	-0.107959	-0.176689	-0.440255	-0.326311	-0.298648	-0.124827	-0.230941	-0.323696	-0.509472	-0.349927	-0.306125	-0.172667	-0.322246	-0.272936	-0.236300	-0.175903	-0.232346	0.043255	-0.055381	0.033268	0.170747	0.181417	0.076209	0.102466	0.000947	-0.022883	0.015467	0.039492	0.069723	0.071232	0.005852	-0.132162	-0.170468	-0.055575	-0.030670
2.000000	-0.063492	-0.117183	-0.189016	-0.440893	-0.331555	-0.299058	-0.135715	-0.244444	-0.332678	-0.508872	-0.352768	-0.309382	-0.185003	-0.329152	-0.283311	-0.237135	-0.176188	-0.235799	0.038686	-0.063588	0.023127	0.177193	0.185414	0.075842	0.094818	-0.005434	-0.030670	0.023369	0.043855	0.073293	0.064597	0.001363	-0.132689	-0.159882	-0.050155	-0.030299
3.000000	-0.072649	-0.125304	-0.200787	-0.440451	-0.335905	-0.298133	-0.145010	-0.257020	-0.340351	-0.507142	-0.354481	-0.311535	-0.196224	-0.334938	-0.293178	-0.236800	-0.175599	-0.238163	0.034739	-0.070979	0.013786	0.183229	0.188686	0.074965	0.087667	-0.011553	-0.037372	0.031151	0.048456	0.076143	0.058013	-0.003233	-0.132882	-0.148774	-0.044739	-0.029628
4.000000	-0.079828	-0.132145	-0.211541	-0.438868	-0.339110	-0.295857	-0.152408	-0.268307	-0.346476	-0.504315	-0.354955	-0.312450	-0.206011	-0.339521	-0.302182	-0.235250	-0.174250	-0.239381	0.031690	-0.077183	0.005709	0.188656	0.191135	0.073717	0.081396	-0.017065	-0.042678	0.038487	0.053140	0.078208	0.051834	-0.007574	-0.132582	-0.137597	-0.039511	-0.028654
5.000000	-0.085020	-0.137727	-0.220989	-0.436299	-0.341130	-0.292434	-0.157871	-0.278069	-0.350965	-0.500632	-0.354329	-0.312226	-0.214196	-0.342859	-0.309942	-0.232779	-0.172506	-0.239638	0.029171	-0.082329	-0.001139	0.193266	0.192657	0.072239	0.075741	-0.022088	-0.046744	0.044954	0.057647	0.079389	0.045970	-0.011857	-0.132054	-0.126976	-0.034790	-0.027448
6.000000	-0.088474	-0.142272	-0.229001	-0.432980	-0.342077	-0.288208	-0.161620	-0.286272	-0.353955	-0.496392	-0.352865	-0.311101	-0.220724	-0.345055	-0.316208	-0.229744	-0.170738	-0.239219	0.026662	-0.086605	-0.006854	0.196977	0.193294	0.070687	0.070184	-0.026942	-0.049990	0.050425	0.061850	0.079683	0.040217	-0.016570	-0.131861	-0.117319	-0.030686	-0.026037
7.000000	-0.090444	-0.145960	-0.235475	-0.429160	-0.342073	-0.283522	-0.163872	-0.292915	-0.355652	-0.491859	-0.350799	-0.309310	-0.225562	-0.346292	-0.320870	-0.226421	-0.169237	-0.238397	0.024124	-0.089792	-0.011099	0.199658	0.193003	0.069106	0.064637	-0.031524	-0.052352	0.054764	0.065518	0.078993	0.034779	-0.021761	-0.132060	-0.108878	-0.027363	-0.024594
8.000000	-0.090926	-0.148694	-0.240084	-0.425149	-0.341271	-0.278724	-0.164649	-0.297875	-0.356131	-0.487309	-0.348365	-0.307058	-0.228616	-0.346768	-0.323872	-0.223091	-0.168258	-0.237417	0.021879	-0.091575	-0.013461	0.201314	0.191930	0.067620	0.059401	-0.035519	-0.053477	0.057915	0.068558	0.077331	0.029954	-0.027050	-0.132337	-0.101624	-0.024842	-0.023124
9.000000	-0.089751	-0.150233	-0.242370	-0.421317	-0.339878	-0.274158	-0.163860	-0.300990	-0.355367	-0.483088	-0.345856	-0.304530	-0.229717	-0.346661	-0.325174	-0.220112	-0.168052	-0.236492	0.020165	-0.091946	-0.013900	0.202039	0.190328	0.066430	0.054732	-0.038881	-0.053479	0.059871	0.070992	0.074846	0.025859	-0.032114	-0.132621	-0.095527	-0.023117	-0.021592
10.000000	-0.086941	-0.150512	-0.242097	-0.417940	-0.338077	-0.270089	-0.161585	-0.302254	-0.353440	-0.479424	-0.343508	-0.301871	-0.228860	-0.346173	-0.324829	-0.217830	-0.168762	-0.235761	0.019028	-0.091122	-0.012702	0.201781	0.188306	0.065555	0.050672	-0.041840	-0.052928	0.060566	0.072784	0.071562	0.022420	-0.036921	-0.133302	-0.090777	-0.022258	-0.020092
11.000000	-0.083052	-0.149963	-0.239628	-0.415138	-0.335976	-0.266688	-0.158316	-0.302067	-0.350821	-0.476365	-0.341437	-0.299164	-0.226482	-0.345702	-0.323179	-0.216517	-0.170415	-0.235334	0.018372	-0.089268	-0.010204	0.200542	0.185955	0.064961	0.047196	-0.044529	-0.052276	0.060127	0.074005	0.067600	0.019572	-0.041504	-0.134695	-0.087497	-0.022148	-0.018627
