0.000000	0.092322	-0.114861	-0.222084	-0.310792	-0.292726	-0.209942	0.146648	-0.005976	-0.111239	-0.251437	-0.245467	-0.272672	0.103884	0.408094	0.157562	-0.089737	-0.223425	-0.283171	0.321242	0.220145	0.120418	0.034296	-0.114924	-0.143577	0.280345	0.162075	0.111992	0.017416	-0.111791	-0.119925	0.071436	0.255712	0.126789	-0.133248	0.093781	-0.046496
1.000000	0.111525	-0.111845	-0.221174	-0.306069	-0.292633	-0.214239	0.165049	-0.005455	-0.111014	-0.248650	-0.250804	-0.276230	0.102510	0.425360	0.171652	-0.093929	-0.216846	-0.278362	0.321980	0.223173	0.124721	0.034517	-0.120317	-0.148287	0.279084	0.168597	0.122487	0.016928	-0.120797	-0.126763	0.074236	0.249678	0.129196	-0.145172	0.097682	-0.045235
2.000000	0.129956	-0.110059	-0.222173	-0.300538	-0.292874	-0.219315	0.182810	-0.006601	-0.112182	-0.245329	-0.256506	-0.279262	0.099197	0.441793	0.185098	-0.098690	-0.209550	-0.272757	0.315445	0.223923	0.127671	0.033769	-0.125697	-0.153875	0.271245	0.173496	0.130493	0.015651	-0.129600	-0.133686	0.078840	0.236700	0.124645	-0.156417	0.099905	-0.044061
3.000000	0.146890	-0.109398	-0.224795	-0.295236	-0.293712	-0.225163	0.199211	-0.009249	-0.114471	-0.242475	-0.262528	-0.281889	0.094406	0.456952	0.197644	-0.103845	-0.202890	-0.267336	0.301925	0.222475	0.129248	0.031965	-0.130830	-0.160144	0.257114	0.176741	0.135946	0.013467	-0.137810	-0.140484	0.084928	0.217622	0.113626	-0.166383	0.100022	-0.043322
4.000000	0.161573	-0.109870	-0.228786	-0.291883	-0.295174	-0.231273	0.213446	-0.013346	-0.117778	-0.241774	-0.268537	-0.283964	0.088465	0.470028	0.208802	-0.108758	-0.198728	-0.263571	0.282129	0.218983	0.129420	0.028961	-0.135609	-0.166954	0.237334	0.178342	0.138801	0.010077	-0.145313	-0.147046	0.092140	0.193729	0.096883	-0.175008	0.097745	-0.043272
5.000000	0.173423	-0.111307	-0.233603	-0.290436	-0.296986	-0.237136	0.224836	-0.018541	-0.121889	-0.243136	-0.274083	-0.285187	0.081876	0.480143	0.217912	-0.113068	-0.196955	-0.261362	0.257085	0.213611	0.128080	0.024454	-0.139947	-0.174036	0.212967	0.178242	0.138902	0.005093	-0.151993	-0.153214	0.100359	0.166356	0.075237	-0.182147	0.092917	-0.044243
6.000000	0.181831	-0.113421	-0.238584	-0.288593	-0.298803	-0.242689	0.232716	-0.024256	-0.126510	-0.244205	-0.278941	-0.285463	0.075309	0.486570	0.224207	-0.117070	-0.195235	-0.258792	0.227714	0.206465	0.125105	0.017795	-0.143640	-0.180756	0.184927	0.176247	0.135982	-0.002092	-0.157567	-0.158590	0.109384	0.136321	0.049321	-0.187339	0.085297	-0.046665
7.000000	0.185957	-0.116007	-0.243158	-0.283992	-0.300442	-0.248088	0.236214	-0.029995	-0.131333	-0.242577	-0.283098	-0.284922	0.069399	0.488688	0.226937	-0.121312	-0.191313	-0.253953	0.194725	0.197591	0.120359	0.008710	-0.146630	-0.186762	0.153853	0.172194	0.129867	-0.011719	-0.161966	-0.163022	0.118700	0.104263	0.019762	-0.190548	0.074918	-0.050701
8.000000	0.184924	-0.118999	-0.246903	-0.275847	-0.301781	-0.253249	0.234442	-0.035452	-0.136124	-0.237400	-0.286470	-0.283652	0.064693	0.486062	0.225535	-0.125924	-0.184515	-0.246202	0.159200	0.187458	0.114148	-0.001831	-0.148850	-0.192100	0.120775	0.166440	0.120984	-0.022866	-0.165264	-0.166613	0.128142	0.071365	-0.012269	-0.192095	0.062666	-0.055869
9.000000	0.177986	-0.122129	-0.249276	-0.265266	-0.303033	-0.258117	0.226659	-0.040142	-0.140459	-0.229709	-0.289183	-0.281984	0.061898	0.478314	0.219541	-0.130899	-0.176064	-0.236467	0.122505	0.176666	0.106908	-0.011709	-0.150105	-0.196895	0.086988	0.159454	0.109941	-0.033491	-0.167466	-0.169436	0.137610	0.039034	-0.045367	-0.192356	0.050316	-0.060886
