0.000000	-0.028935	-0.020937	-0.031309	-0.136249	-0.167098	-0.084739	-0.069393	-0.119087	-0.106640	-0.204354	-0.140814	-0.154594	-0.026926	-0.110928	-0.162937	-0.120347	-0.090294	-0.115929	0.021831	-0.072157	-0.144306	-0.035910	-0.049019	0.011968	0.013411	0.021418	-0.031793	-0.032732	-0.066617	-0.052807	0.015868	0.069072	-0.003019	-0.075540	-0.114593	-0.103711
1.000000	-0.022644	-0.017068	-0.033846	-0.125038	-0.158922	-0.079977	-0.065966	-0.118158	-0.109796	-0.187659	-0.131554	-0.147040	-0.024141	-0.112916	-0.168270	-0.103774	-0.080225	-0.108262	0.026461	-0.076488	-0.147790	-0.039427	-0.055226	0.006138	0.011954	0.015411	-0.043341	-0.039511	-0.070640	-0.055541	0.007064	0.053323	-0.023615	-0.080468	-0.115890	-0.102927
2.000000	-0.016396	-0.013576	-0.037398	-0.111965	-0.148035	-0.072749	-0.061888	-0.117852	-0.114581	-0.168902	-0.120216	-0.136779	-0.020928	-0.115914	-0.175433	-0.085822	-0.069087	-0.098858	0.032480	-0.078093	-0.149500	-0.044300	-0.061866	-0.000978	0.012602	0.010840	-0.053170	-0.047080	-0.076057	-0.058680	-0.001820	0.036902	-0.045028	-0.086474	-0.118649	-0.103269
3.000000	-0.010692	-0.010716	-0.042058	-0.097673	-0.135049	-0.063565	-0.057090	-0.117923	-0.120611	-0.148997	-0.107496	-0.124567	-0.016750	-0.119123	-0.183486	-0.067490	-0.057703	-0.088563	0.039257	-0.077290	-0.149920	-0.050196	-0.069101	-0.009959	0.015057	0.007487	-0.061230	-0.054783	-0.082784	-0.062723	-0.010641	0.020071	-0.066760	-0.092659	-0.122590	-0.105056
4.000000	-0.005794	-0.008454	-0.047553	-0.083633	-0.121108	-0.053346	-0.051554	-0.118076	-0.127335	-0.129385	-0.094448	-0.111297	-0.011401	-0.121996	-0.191656	-0.050193	-0.047088	-0.078194	0.045845	-0.074805	-0.149855	-0.056693	-0.076656	-0.020644	0.019089	0.005230	-0.067439	-0.061705	-0.090167	-0.067278	-0.018665	0.003686	-0.087760	-0.097718	-0.126686	-0.107544
5.000000	-0.001480	-0.006468	-0.053247	-0.071297	-0.107298	-0.042762	-0.045396	-0.118141	-0.134385	-0.111790	-0.082291	-0.097925	-0.005242	-0.124582	-0.199766	-0.035887	-0.038640	-0.068824	0.052162	-0.070607	-0.149227	-0.063219	-0.083788	-0.031996	0.024962	0.004419	-0.071256	-0.067232	-0.097427	-0.071547	-0.024971	-0.011249	-0.106811	-0.101128	-0.130256	-0.109969
6.000000	0.002219	-0.004718	-0.058828	-0.061480	-0.094535	-0.032696	-0.038984	-0.118245	-0.141703	-0.097249	-0.072019	-0.085600	0.001093	-0.127253	-0.207980	-0.025712	-0.033416	-0.061636	0.057964	-0.064580	-0.147511	-0.068444	-0.089123	-0.042351	0.032556	0.005378	-0.071916	-0.070851	-0.103956	-0.074914	-0.029238	-0.023934	-0.122579	-0.103329	-0.133679	-0.112616
7.000000	0.004814	-0.003743	-0.064637	-0.054941	-0.083766	-0.024263	-0.032881	-0.118678	-0.149565	-0.086236	-0.064275	-0.075213	0.007177	-0.130135	-0.216326	-0.019769	-0.031647	-0.057130	0.063346	-0.056308	-0.143943	-0.071321	-0.091772	-0.050675	0.041630	0.008217	-0.068851	-0.072323	-0.109542	-0.077343	-0.031880	-0.034368	-0.134545	-0.104954	-0.137708	-0.116269
8.000000	0.006277	-0.003724	-0.070747	-0.052819	-0.075933	-0.018094	-0.027162	-0.119371	-0.157913	-0.079579	-0.059574	-0.067152	0.013187	-0.132869	-0.224420	-0.018468	-0.033353	-0.055135	0.068754	-0.045419	-0.137891	-0.071206	-0.091677	-0.057079	0.051994	0.012981	-0.061861	-0.071523	-0.114318	-0.079562	-0.033259	-0.042650	-0.142564	-0.106251	-0.143001	-0.121995
9.000000	0.006536	-0.004734	-0.077003	-0.055860	-0.071518	-0.014197	-0.021739	-0.119945	-0.166220	-0.078281	-0.058519	-0.061741	0.019725	-0.134496	-0.231147	-0.023058	-0.039264	-0.056027	0.074255	-0.032183	-0.129647	-0.068228	-0.089327	-0.062205	0.063382	0.019482	-0.051299	-0.068504	-0.118517	-0.082226	-0.033410	-0.048698	-0.146631	-0.107195	-0.149822	-0.130340
10.000000	0.005555	-0.006712	-0.083001	-0.063684	-0.070508	-0.012585	-0.016702	-0.120010	-0.173842	-0.082571	-0.061526	-0.059583	0.027045	-0.134211	-0.235435	-0.034233	-0.050167	-0.060770	0.079604	-0.017172	-0.119996	-0.062521	-0.085100	-0.066352	0.075652	0.027453	-0.037644	-0.063246	-0.122009	-0.085534	-0.032027	-0.052278	-0.146713	-0.107434	-0.157777	-0.141051
11.000000	0.004127	-0.008801	-0.087545	-0.075937	-0.073249	-0.014070	-0.011881	-0.119071	-0.179907	-0.092035	-0.068765	-0.061359	0.035009	-0.131738	-0.236711	-0.051315	-0.065892	-0.069753	0.084323	-0.001137	-0.109502	-0.054147	-0.079120	-0.069504	0.088478	0.036717	-0.021179	-0.055476	-0.124316	-0.089130	-0.028769	-0.052831	-0.142282	-0.106203	-0.165925	-0.153174
12.000000	0.002798	-0.010425	-0.089713	-0.093254	-0.080689	-0.019786	-0.007415	-0.116917	-0.183844	-0.106618	-0.080368	-0.067446	0.043161	-0.127143	-0.234750	-0.073365	-0.085606	-0.082419	0.088489	0.015582	-0.098190	-0.043181	-0.071196	-0.070943	0.101818	0.047401	-0.001958	-0.045194	-0.124878	-0.092149	-0.023205	-0.049732	-0.132784	-0.103216	-0.173406	-0.165431
13.000000	0.001928	-0.011414	-0.089371	-0.115435	-0.092877	-0.029732	-0.003577	-0.113801	-0.185807	-0.125986	-0.096070	-0.077669	0.050802	-0.121048	-0.230176	-0.099677	-0.108620	-0.098169	0.092593	0.033113	-0.085557	-0.029676	-0.060979	-0.069649	0.115663	0.059735	0.020056	-0.032834	-0.123402	-0.093831	-0.015414	-0.042823	-0.118114	-0.099065	-0.180079	-0.177104
