0.000000	0.136215	0.032689	-0.095207	-0.162419	-0.149825	-0.039623	0.212017	0.082488	-0.123734	-0.251153	-0.186005	-0.076136	0.370778	0.319741	0.068286	-0.152882	-0.077362	0.023267	0.528087	0.583745	0.189875	-0.258309	-0.086060	0.038255	0.505921	0.470461	0.160275	-0.363120	-0.202420	0.000223	0.414779	0.232535	-0.083857	-0.354892	-0.224050	-0.048448
1.000000	0.137438	0.034097	-0.089603	-0.180417	-0.162058	-0.047900	0.210531	0.082432	-0.123448	-0.265236	-0.198483	-0.085431	0.366035	0.314055	0.063714	-0.160547	-0.090927	0.013585	0.529972	0.588272	0.193743	-0.257100	-0.096117	0.028093	0.503574	0.475122	0.163858	-0.358894	-0.207994	-0.013079	0.412014	0.234919	-0.079365	-0.353460	-0.228629	-0.059053
2.000000	0.138171	0.035255	-0.084310	-0.199122	-0.175456	-0.057843	0.208979	0.082749	-0.123273	-0.278921	-0.211235	-0.094902	0.361757	0.309322	0.060417	-0.166756	-0.103150	0.004856	0.530434	0.591431	0.196606	-0.257357	-0.108112	0.016340	0.499177	0.477705	0.164903	-0.355809	-0.214871	-0.027496	0.406820	0.235252	-0.076175	-0.351936	-0.233775	-0.069641
3.000000	0.138730	0.036525	-0.079152	-0.218159	-0.189459	-0.068560	0.207074	0.083022	-0.123447	-0.291929	-0.223596	-0.103537	0.356871	0.304543	0.057438	-0.171105	-0.113184	-0.001672	0.529269	0.592709	0.197771	-0.258092	-0.121153	0.003955	0.492925	0.478026	0.163157	-0.353186	-0.222524	-0.042366	0.399741	0.233695	-0.074547	-0.350228	-0.239333	-0.079905
4.000000	0.139127	0.037796	-0.074338	-0.236780	-0.203265	-0.079022	0.204218	0.082513	-0.124591	-0.304311	-0.235325	-0.110912	0.350261	0.298489	0.053524	-0.174398	-0.121459	-0.006178	0.525715	0.591275	0.196590	-0.258753	-0.134585	-0.008501	0.485017	0.476002	0.158726	-0.350784	-0.230630	-0.057309	0.392031	0.231184	-0.073904	-0.348694	-0.245323	-0.089847
5.000000	0.139280	0.038582	-0.070748	-0.253613	-0.215803	-0.088236	0.200239	0.080689	-0.127425	-0.315869	-0.246302	-0.117069	0.341883	0.290674	0.047860	-0.177611	-0.128944	-0.009769	0.519590	0.586959	0.193117	-0.259289	-0.148174	-0.021134	0.475889	0.471888	0.152037	-0.348790	-0.239176	-0.072463	0.384623	0.228624	-0.073374	-0.347760	-0.251933	-0.099880
6.000000	0.138744	0.037960	-0.069925	-0.267854	-0.226589	-0.095916	0.195652	0.077600	-0.132394	-0.326327	-0.256410	-0.122178	0.333497	0.282343	0.040999	-0.180992	-0.136003	-0.013111	0.511002	0.579996	0.187781	-0.259672	-0.161841	-0.034232	0.465976	0.466038	0.143649	-0.347161	-0.248155	-0.087940	0.377916	0.226626	-0.072040	-0.346992	-0.259024	-0.110099
7.000000	0.137801	0.036040	-0.072080	-0.279378	-0.235790	-0.102580	0.191712	0.074285	-0.138666	-0.335222	-0.265402	-0.126494	0.327558	0.275799	0.034769	-0.183759	-0.142155	-0.016198	0.500731	0.571227	0.181457	-0.259485	-0.175099	-0.047517	0.455676	0.458767	0.134010	-0.345496	-0.257189	-0.103277	0.371596	0.224934	-0.069950	-0.345318	-0.265970	-0.119941
8.000000	0.136569	0.033411	-0.076390	-0.287441	-0.243029	-0.108221	0.189109	0.071755	-0.144844	-0.341466	-0.272524	-0.129830	0.325260	0.272756	0.031038	-0.184451	-0.146447	-0.018591	0.489133	0.561171	0.174725	-0.258172	-0.187115	-0.060156	0.444880	0.450063	0.123393	-0.343129	-0.265564	-0.117477	0.364867	0.222752	-0.067865	-0.341846	-0.271978	-0.128467
9.000000	0.134961	0.030647	-0.081763	-0.291835	-0.248056	-0.112618	0.187572	0.070233	-0.149989	-0.344419	-0.277090	-0.131668	0.325880	0.273179	0.030340	-0.181984	-0.147933	-0.019400	0.476147	0.549759	0.167498	-0.254865	-0.196888	-0.070881	0.433374	0.439782	0.111985	-0.339293	-0.272539	-0.129563	0.357319	0.219553	-0.066401	-0.336438	-0.276627	-0.135080
