0.000000	0.118280	0.030150	-0.115434	-0.203816	-0.072387	-0.053870	0.125496	0.028980	-0.112806	-0.190618	-0.093670	-0.092238	0.105579	0.156215	0.066945	-0.107756	-0.192516	0.023543	0.079627	0.217452	0.225967	0.104805	-0.041252	0.075418	0.065298	0.162174	0.145048	0.012009	0.028846	0.039554	-0.009587	0.037731	0.074550	0.042047	0.060136	0.082763
1.000000	0.120000	0.029899	-0.106226	-0.200157	-0.070080	-0.052761	0.124397	0.027036	-0.110498	-0.186449	-0.092640	-0.091587	0.096790	0.149732	0.065490	-0.107615	-0.186823	0.027941	0.074615	0.208795	0.222647	0.103187	-0.034922	0.080166	0.059055	0.155175	0.156238	0.021290	0.026602	0.038695	-0.013708	0.031183	0.084790	0.049795	0.057004	0.081518
2.000000	0.121321	0.029268	-0.096604	-0.196122	-0.070304	-0.053268	0.123984	0.025035	-0.107078	-0.181701	-0.094543	-0.092535	0.087995	0.143020	0.064672	-0.107261	-0.182491	0.030952	0.069996	0.200252	0.220793	0.101769	-0.030674	0.083515	0.052669	0.148473	0.168385	0.031144	0.024885	0.037995	-0.018124	0.025160	0.096049	0.057993	0.054176	0.079970
3.000000	0.122330	0.028347	-0.086840	-0.191809	-0.072891	-0.055259	0.124379	0.023103	-0.102771	-0.176537	-0.099044	-0.094893	0.079491	0.136291	0.064598	-0.106578	-0.179714	0.032467	0.065886	0.192023	0.220565	0.100667	-0.028672	0.085336	0.046158	0.142123	0.181128	0.041295	0.023616	0.037392	-0.022873	0.019791	0.108001	0.066409	0.051640	0.078157
4.000000	0.123160	0.027309	-0.077128	-0.187243	-0.077800	-0.058736	0.125698	0.021435	-0.097740	-0.171017	-0.105887	-0.098590	0.071783	0.129964	0.065266	-0.105533	-0.178566	0.032477	0.062603	0.184532	0.221990	0.099938	-0.028919	0.085597	0.039376	0.136002	0.194045	0.051406	0.022752	0.036855	-0.028156	0.014978	0.120240	0.074744	0.049415	0.076170
5.000000	0.123797	0.026209	-0.067756	-0.182542	-0.084871	-0.063635	0.127908	0.020103	-0.092245	-0.165284	-0.114700	-0.103498	0.065308	0.124427	0.066577	-0.104187	-0.179024	0.031060	0.060423	0.178202	0.224980	0.099562	-0.031293	0.084353	0.032287	0.130038	0.207054	0.061471	0.022098	0.036207	-0.034088	0.010637	0.132662	0.083024	0.047373	0.073963
6.000000	0.124195	0.025078	-0.059049	-0.177858	-0.093942	-0.069916	0.130902	0.019135	-0.086577	-0.159494	-0.125106	-0.109510	0.060200	0.119825	0.068428	-0.102600	-0.181095	0.028233	0.059403	0.173254	0.229416	0.099541	-0.035677	0.081606	0.024951	0.124223	0.219967	0.071424	0.021591	0.035408	-0.040692	0.006720	0.145099	0.091262	0.045480	0.071607
7.000000	0.124303	0.023950	-0.051467	-0.173481	-0.104768	-0.077488	0.134520	0.018535	-0.081182	-0.153969	-0.136709	-0.116519	0.056408	0.116147	0.070688	-0.100858	-0.184597	0.024181	0.059396	0.169720	0.235102	0.099830	-0.041750	0.077536	0.017699	0.118768	0.232443	0.081044	0.021186	0.034417	-0.047719	0.003378	0.157229	0.099337	0.043694	0.069184
8.000000	0.124036	0.022812	-0.045305	-0.169594	-0.116898	-0.086075	0.138534	0.018230	-0.076384	-0.148935	-0.148948	-0.124261	0.053777	0.113259	0.073205	-0.099077	-0.189372	0.019066	0.060104	0.167461	0.241789	0.100352	-0.049190	0.072296	0.010924	0.113940	0.243975	0.089967	0.020874	0.033221	-0.054794	0.000840	0.168594	0.107014	0.042020	0.066790
9.000000	0.123497	0.021813	-0.040802	-0.166370	-0.129736	-0.095249	0.142859	0.018302	-0.072482	-0.144624	-0.161162	-0.132336	0.052277	0.111157	0.075900	-0.097311	-0.195187	0.013103	0.061343	0.166417	0.249264	0.101097	-0.057609	0.066097	0.004992	0.109960	0.253846	0.097616	0.020575	0.031756	-0.061497	-0.000685	0.178491	0.113788	0.040437	0.064498
10.000000	0.122781	0.021104	-0.037989	-0.163817	-0.142721	-0.104587	0.147379	0.018819	-0.069603	-0.141111	-0.172722	-0.140344	0.052074	0.110034	0.078733	-0.095555	-0.201767	0.006541	0.063124	0.166692	0.257340	0.102111	-0.066586	0.059171	7.081481E-5	0.106864	0.261578	0.103604	0.020155	0.029907	-0.067551	-0.001174	0.186408	0.119309	0.038853	0.062309
11.000000	0.121953	0.020808	-0.036836	-0.161908	-0.155379	-0.113749	0.151969	0.019826	-0.067788	-0.138412	-0.183120	-0.147959	0.053270	0.110043	0.081519	-0.093941	-0.208752	-0.000289	0.065462	0.168351	0.265716	0.103333	-0.075634	0.051819	-0.003779	0.104591	0.266882	0.107703	0.019500	0.027582	-0.072795	-0.000721	0.191964	0.123343	0.037195	0.060233
12.000000	0.121034	0.020992	-0.037287	-0.160610	-0.167344	-0.122466	0.156473	0.021330	-0.067024	-0.136527	-0.192018	-0.154951	0.055978	0.111364	0.084119	-0.092583	-0.215816	-0.007092	0.068463	0.171533	0.274126	0.104737	-0.084315	0.044332	-0.006524	0.103036	0.269789	0.109962	0.018479	0.024658	-0.077109	0.000508	0.195092	0.125933	0.035347	0.058202
13.000000	0.119950	0.021628	-0.039322	-0.159942	-0.178383	-0.130585	0.160637	0.023218	-0.067314	-0.135484	-0.199276	-0.161242	0.060015	0.113906	0.086316	-0.091672	-0.222600	-0.013532	0.071986	0.176145	0.282222	0.106201	-0.092187	0.037037	-0.007964	0.102256	0.270298	0.110389	0.017148	0.021174	-0.080234	0.002469	0.195757	0.127110	0.033341	0.056266
14.000000	0.118588	0.022602	-0.042947	-0.159982	-0.188100	-0.137776	0.164175	0.025290	-0.068719	-0.135378	-0.204666	-0.166602	0.064947	0.117327	0.087997	-0.091331	-0.228824	-0.019344	0.075653	0.181802	0.289743	0.107635	-0.098893	0.030211	-0.007731	0.102490	0.268487	0.109069	0.015570	0.017169	-0.081722	0.005327	0.194015	0.126977	0.031192	0.054434
15.000000	0.116989	0.023915	-0.048010	-0.160702	-0.196174	-0.143748	0.166951	0.027461	-0.071171	-0.136210	-0.208084	-0.170847	0.070362	0.121285	0.089123	-0.091605	-0.234251	-0.024318	0.079123	0.188085	0.296513	0.109012	-0.104160	0.024084	-0.005562	0.103907	0.264136	0.105780	0.013924	0.012819	-0.081207	0.009204	0.189657	0.125333	0.029055	0.052824
16.000000	0.115222	0.025596	-0.054265	-0.162002	-0.202273	-0.148175	0.168885	0.029677	-0.074509	-0.137920	-0.209441	-0.173776	0.076097	0.125652	0.089652	-0.092558	-0.238602	-0.028166	0.082281	0.194739	0.302344	0.110276	-0.107696	0.018955	-0.001319	0.106604	0.257194	0.100423	0.012259	0.008180	-0.078414	0.014169	0.182586	0.122022	0.026984	0.051452
17.000000	0.113361	0.027657	-0.061255	-0.163599	-0.206155	-0.150782	0.169942	0.031889	-0.078367	-0.140252	-0.208709	-0.175194	0.082138	0.130419	0.089570	-0.094211	-0.241771	-0.030766	0.085204	0.201649	0.307125	0.111411	-0.109443	0.014949	0.004861	0.110434	0.247819	0.093072	0.010637	0.003337	-0.073341	0.020077	0.172908	0.117038	0.025020	0.050315
18.000000	0.111536	0.030136	-0.068617	-0.165296	-0.207821	-0.151502	0.170197	0.034108	-0.082433	-0.143003	-0.206121	-0.175078	0.088557	0.135670	0.088901	-0.096548	-0.243632	-0.031974	0.088082	0.208829	0.310816	0.112442	-0.109355	0.012216	0.012737	0.115168	0.236430	0.084010	0.009073	-0.001648	-0.066129	0.026687	0.160969	0.110552	0.023166	0.049360
19.000000	0.109685	0.032889	-0.075969	-0.166860	-0.207466	-0.150426	0.169575	0.036174	-0.086383	-0.145924	-0.202073	-0.173559	0.095253	0.141322	0.087587	-0.099629	-0.244160	-0.031719	0.090983	0.216172	0.313330	0.113307	-0.107505	0.010841	0.022050	0.120613	0.223737	0.073797	0.007667	-0.006642	-0.056996	0.033752	0.147446	0.103038	0.021477	0.048569
20.000000	0.107758	0.035749	-0.083076	-0.168193	-0.205292	-0.147677	0.168027	0.037928	-0.090037	-0.148885	-0.196982	-0.170813	0.101893	0.147068	0.085557	-0.103532	-0.243387	-0.029987	0.093797	0.223367	0.314570	0.113897	-0.104030	0.010852	0.032695	0.126730	0.210295	0.062868	0.006592	-0.011452	-0.046068	0.041176	0.132921	0.094879	0.020049	0.047972
21.000000	0.105723	0.038561	-0.089712	-0.169201	-0.201493	-0.143364	0.165550	0.039227	-0.093234	-0.151772	-0.191240	-0.167000	0.108155	0.152598	0.082903	-0.108197	-0.241491	-0.026907	0.096426	0.230109	0.314586	0.114203	-0.099209	0.012175	0.044611	0.133552	0.196578	0.051595	0.006026	-0.015870	-0.033422	0.048963	0.117935	0.086396	0.018986	0.047588
22.000000	0.103595	0.041214	-0.095629	-0.169783	-0.196227	-0.137557	0.162209	0.039969	-0.095803	-0.154465	-0.185171	-0.162225	0.113685	0.157545	0.079699	-0.113568	-0.238658	-0.022602	0.098681	0.235997	0.313422	0.114186	-0.093362	0.014720	0.057692	0.141129	0.182837	0.040130	0.006174	-0.019635	-0.019156	0.057178	0.102825	0.077695	0.018441	0.047508
23.000000	0.101492	0.043684	-0.100501	-0.169762	-0.189607	-0.130298	0.158203	0.040166	-0.097529	-0.156782	-0.178990	-0.156508	0.118437	0.161797	0.076097	-0.119489	-0.235157	-0.017291	0.100614	0.240859	0.311229	0.113900	-0.086885	0.018292	0.071609	0.149299	0.169459	0.028743	0.007064	-0.022642	-0.003605	0.065726	0.088014	0.068973	0.018425	0.047708
24.000000	0.099585	0.046022	-0.103970	-0.168891	-0.181994	-0.121866	0.153796	0.039917	-0.098134	-0.158443	-0.173047	-0.150071	0.122607	0.165478	0.072177	-0.125851	-0.231237	-0.011191	0.102520	0.244809	0.308108	0.113354	-0.080167	0.022699	0.085800	0.157685	0.156813	0.017679	0.008742	-0.024755	0.012656	0.074284	0.073896	0.060388	0.018970	0.048201
25.000000	0.097893	0.048146	-0.105833	-0.167042	-0.173746	-0.112559	0.149138	0.039221	-0.097477	-0.159265	-0.167625	-0.143124	0.126367	0.168710	0.067957	-0.132594	-0.227150	-0.004525	0.104683	0.248001	0.304135	0.112512	-0.073575	0.027741	0.099746	0.165961	0.145587	0.007513	0.011107	-0.025984	0.029051	0.082553	0.061173	0.052431	0.019964	0.048875
26.000000	0.096391	0.049957	-0.106017	-0.164169	-0.165277	-0.102773	0.144346	0.038067	-0.095518	-0.159133	-0.163012	-0.135951	0.129655	0.171419	0.063476	-0.139637	-0.223260	0.002346	0.107199	0.250456	0.299434	0.111375	-0.067570	0.033088	0.113019	0.173858	0.136326	-0.001271	0.014168	-0.026238	0.045021	0.090268	0.050444	0.045568	0.021402	0.049713
27.000000	0.095048	0.051367	-0.104657	-0.160406	-0.156992	-0.092919	0.139539	0.036451	-0.092418	-0.158119	-0.159456	-0.128878	0.132282	0.173418	0.058770	-0.146898	-0.219796	0.009161	0.109979	0.252072	0.294085	0.109914	-0.062448	0.038533	0.125440	0.181321	0.129340	-0.008377	0.017915	-0.025468	0.060240	0.097379	0.042128	0.040111	0.023261	0.050697
