0.000000	0.033354	0.062164	0.020387	-0.081503	-0.096384	-0.044509	-0.038388	0.042561	0.002324	-0.102854	-0.132693	-0.111234	-0.062736	-0.026302	-0.026821	-0.023802	-0.068414	-0.074944	0.064382	0.029705	-0.011055	0.126129	0.054480	-0.009649	0.091911	0.010777	-0.019798	0.132058	0.051675	-0.021500	-0.002017	-0.058983	-0.151879	0.042070	-0.001285	-0.010267
1.000000	0.036672	0.065334	0.023646	-0.077003	-0.095727	-0.046200	-0.028912	0.046184	0.010030	-0.103921	-0.132646	-0.111750	-0.049956	-0.012866	-0.021332	-0.028175	-0.068291	-0.080581	0.059116	0.029017	-0.004694	0.130510	0.052637	-0.015894	0.092361	0.010660	-0.018460	0.136724	0.054427	-0.022868	0.007064	-0.049777	-0.134525	0.047774	-0.001777	-0.013132
2.000000	0.039579	0.067129	0.025244	-0.071473	-0.093747	-0.047770	-0.018595	0.048726	0.016422	-0.103359	-0.130764	-0.110509	-0.035582	0.000854	-0.017633	-0.031738	-0.067502	-0.085156	0.054539	0.030619	0.004488	0.130867	0.048747	-0.021674	0.092310	0.012819	-0.014242	0.136332	0.054338	-0.024920	0.016337	-0.038818	-0.114290	0.049657	-0.005457	-0.016634
3.000000	0.041975	0.067439	0.024827	-0.064776	-0.090263	-0.049347	-0.007755	0.050140	0.021290	-0.100773	-0.126709	-0.107176	-0.020096	0.014569	-0.015552	-0.033876	-0.065727	-0.088434	0.050813	0.034154	0.015286	0.127376	0.042815	-0.027031	0.092040	0.017338	-0.007836	0.131461	0.051781	-0.027419	0.026149	-0.026369	-0.092006	0.048424	-0.011364	-0.020239
4.000000	0.043887	0.066518	0.022734	-0.056420	-0.084793	-0.050412	0.003271	0.050672	0.024928	-0.095922	-0.120397	-0.101525	-0.004061	0.028024	-0.014638	-0.034522	-0.063200	-0.090609	0.047878	0.039213	0.026884	0.120659	0.035209	-0.031859	0.091414	0.023897	0.000153	0.122833	0.047071	-0.030306	0.035945	-0.013028	-0.068539	0.044764	-0.018910	-0.023885
5.000000	0.045351	0.064715	0.019655	-0.046266	-0.077187	-0.050498	0.013967	0.050423	0.027649	-0.088862	-0.112018	-0.093616	0.011708	0.040549	-0.014844	-0.033849	-0.060344	-0.091872	0.045257	0.045245	0.039218	0.111379	0.026517	-0.035906	0.089549	0.031571	0.009134	0.110902	0.040239	-0.033676	0.043850	-6.488201E-5	-0.045159	0.038820	-0.028128	-0.027952
6.000000	0.046370	0.062213	0.015991	-0.034955	-0.068054	-0.049709	0.024033	0.049527	0.029679	-0.079865	-0.101881	-0.083732	0.026753	0.051742	-0.016134	-0.031629	-0.057089	-0.091778	0.042908	0.051723	0.051409	0.099866	0.017009	-0.039183	0.086523	0.039771	0.018147	0.096133	0.031448	-0.037414	0.049660	0.011837	-0.023119	0.030798	-0.038616	-0.032367
7.000000	0.046887	0.058924	0.011474	-0.023011	-0.057822	-0.047961	0.033351	0.048022	0.030851	-0.069447	-0.090539	-0.072409	0.040829	0.061394	-0.018602	-0.028412	-0.054114	-0.090556	0.041364	0.058426	0.062058	0.086220	0.007039	-0.041516	0.083373	0.048353	0.026101	0.078831	0.020961	-0.041198	0.054711	0.022666	-0.003548	0.020672	-0.049885	-0.036781
8.000000	0.046831	0.054743	0.005696	-0.010920	-0.046935	-0.045365	0.041746	0.045838	0.030839	-0.057994	-0.078355	-0.060083	0.053603	0.069329	-0.022222	-0.024507	-0.051772	-0.088347	0.040843	0.065250	0.070876	0.070546	-0.002991	-0.042663	0.080215	0.056710	0.032290	0.059349	0.009199	-0.044595	0.058653	0.031710	0.012105	0.008484	-0.061279	-0.040665
9.000000	0.046299	0.050226	-0.000562	0.001071	-0.035671	-0.042072	0.048609	0.042889	0.029905	-0.045488	-0.065268	-0.046864	0.063850	0.074836	-0.026680	-0.019562	-0.049669	-0.084974	0.040847	0.071763	0.078363	0.053377	-0.012583	-0.042492	0.076186	0.063847	0.036434	0.038510	-0.003169	-0.047204	0.059902	0.037908	0.022838	-0.005169	-0.071926	-0.043563
