0.000000	0.194687	0.127764	0.035061	-0.201268	-0.167565	-0.144029	0.242312	0.186185	0.049758	-0.239561	-0.207526	-0.151318	0.317023	0.342167	0.166167	-0.148615	-0.214929	-0.147823	0.143538	0.249120	0.118427	-0.107787	-0.166155	-0.168817	0.136245	0.234109	0.227676	-0.056380	-0.203501	-0.152266	0.030948	0.117010	0.152574	-0.000621	-0.151681	-0.087561
1.000000	0.193516	0.127932	0.032467	-0.202318	-0.169849	-0.145743	0.244783	0.184632	0.047463	-0.243114	-0.210146	-0.146782	0.310553	0.338843	0.165380	-0.148503	-0.217284	-0.153654	0.142754	0.250184	0.118741	-0.117625	-0.173385	-0.174927	0.133913	0.234636	0.230855	-0.065480	-0.209951	-0.156555	0.030158	0.115351	0.150443	-0.005500	-0.155955	-0.094504
2.000000	0.191520	0.127329	0.029004	-0.204590	-0.172133	-0.146955	0.246220	0.182263	0.044181	-0.248058	-0.213296	-0.142975	0.304056	0.334390	0.164200	-0.149346	-0.220828	-0.159400	0.143790	0.253087	0.121253	-0.127204	-0.180591	-0.180398	0.133609	0.237208	0.235993	-0.075155	-0.216150	-0.160315	0.031768	0.115870	0.149290	-0.011001	-0.160467	-0.102006
3.000000	0.189114	0.126283	0.025137	-0.208028	-0.174469	-0.147793	0.246832	0.179519	0.040418	-0.254291	-0.216974	-0.140134	0.298178	0.329298	0.163094	-0.151055	-0.225517	-0.164984	0.146211	0.257310	0.125428	-0.135959	-0.187365	-0.184887	0.135035	0.241416	0.242536	-0.084801	-0.221562	-0.163253	0.035487	0.118265	0.148800	-0.016622	-0.164804	-0.109610
4.000000	0.186298	0.124737	0.020948	-0.212469	-0.176815	-0.148341	0.246508	0.176450	0.036362	-0.261515	-0.221059	-0.138367	0.293052	0.323662	0.162181	-0.153426	-0.231197	-0.170248	0.149972	0.262716	0.131128	-0.143803	-0.193563	-0.188312	0.138301	0.247158	0.250305	-0.094222	-0.225914	-0.165256	0.041385	0.122661	0.149212	-0.022112	-0.168778	-0.117040
5.000000	0.182842	0.122376	0.016212	-0.217828	-0.179253	-0.148835	0.244978	0.172858	0.031891	-0.269551	-0.225494	-0.137801	0.288539	0.317306	0.161149	-0.156354	-0.237790	-0.175155	0.155338	0.269302	0.138353	-0.151253	-0.199481	-0.191057	0.143740	0.254431	0.259228	-0.103862	-0.229517	-0.166737	0.049692	0.129300	0.150837	-0.027823	-0.172823	-0.124577
6.000000	0.178618	0.118964	0.010806	-0.224053	-0.181832	-0.149473	0.242099	0.168570	0.026834	-0.278315	-0.230222	-0.138530	0.284423	0.310024	0.159522	-0.159817	-0.245239	-0.179721	0.162531	0.277069	0.147022	-0.158497	-0.205241	-0.193364	0.151544	0.263128	0.269138	-0.113854	-0.232587	-0.168019	0.060437	0.138205	0.153679	-0.033943	-0.177210	-0.132342
7.000000	0.173440	0.114243	0.004593	-0.230982	-0.184568	-0.150399	0.237666	0.163358	0.020908	-0.287758	-0.235192	-0.140552	0.280369	0.301591	0.156810	-0.163791	-0.253425	-0.183884	0.171342	0.285726	0.156754	-0.165021	-0.210445	-0.194969	0.161485	0.272855	0.279650	-0.123615	-0.234820	-0.168955	0.073266	0.149016	0.157493	-0.040106	-0.181613	-0.139929
8.000000	0.167632	0.108465	-0.002055	-0.238144	-0.187187	-0.151506	0.232019	0.157552	0.014397	-0.297469	-0.240083	-0.143517	0.276582	0.292375	0.153096	-0.168025	-0.261959	-0.187367	0.181288	0.294803	0.167006	-0.170350	-0.214758	-0.195709	0.173064	0.283165	0.290312	-0.132570	-0.235990	-0.169490	0.087659	0.161257	0.161960	-0.045949	-0.185765	-0.147022
9.000000	0.161939	0.102350	-0.008283	-0.245253	-0.189624	-0.152853	0.225924	0.151918	0.008091	-0.307139	-0.244798	-0.147299	0.273680	0.283162	0.148895	-0.172425	-0.270609	-0.190135	0.191348	0.303394	0.176815	-0.174239	-0.218078	-0.195671	0.185280	0.293168	0.300291	-0.140303	-0.236066	-0.169698	0.102598	0.173978	0.166338	-0.051180	-0.189524	-0.153441
