0.000000	0.025692	0.031510	-0.012603	0.046582	-0.022868	-0.053138	0.059719	0.072685	0.100997	0.027693	-0.089510	-0.035135	0.031012	0.036560	-0.033077	-0.077455	-0.016996	0.049291	-0.003435	0.032410	-0.041062	-0.049555	0.012959	0.052061	-0.002758	0.002072	0.029697	0.067666	-0.017747	-0.050768	0.008078	-0.056332	0.012965	0.018879	-0.024000	-0.034546
1.000000	0.028803	0.037149	-0.014363	0.044312	-0.028882	-0.065442	0.066298	0.074577	0.095642	0.025032	-0.105629	-0.047497	0.030751	0.049541	-0.038678	-0.081494	-0.014739	0.053580	0.013861	0.041567	-0.050617	-0.057846	0.017977	0.056225	0.002653	0.005755	0.034291	0.073766	-0.017255	-0.046232	0.017288	-0.048218	0.020878	0.026689	-0.024011	-0.031564
2.000000	0.031558	0.041657	-0.015932	0.041741	-0.035032	-0.076767	0.071398	0.075260	0.088873	0.021937	-0.120526	-0.059050	0.030704	0.062667	-0.043564	-0.084817	-0.012526	0.056957	0.032186	0.051376	-0.059780	-0.065635	0.022329	0.059761	0.008223	0.009652	0.038220	0.078744	-0.017155	-0.042076	0.026811	-0.039374	0.027776	0.033551	-0.024507	-0.029177
3.000000	0.033919	0.044951	-0.017302	0.038897	-0.041261	-0.086951	0.074931	0.074736	0.080789	0.018464	-0.133950	-0.069631	0.030790	0.075558	-0.047645	-0.087299	-0.010406	0.059315	0.051065	0.061520	-0.068354	-0.072763	0.025875	0.062577	0.013847	0.013655	0.041384	0.082478	-0.017404	-0.038303	0.036423	-0.029963	0.033528	0.039354	-0.025389	-0.027361
4.000000	0.035852	0.046974	-0.018469	0.035812	-0.047512	-0.095856	0.076838	0.073026	0.071519	0.014677	-0.145677	-0.079095	0.030925	0.087841	-0.050841	-0.088831	-0.008424	0.060567	0.070008	0.071680	-0.076142	-0.079074	0.028493	0.064595	0.019415	0.017655	0.043696	0.084867	-0.017943	-0.034897	0.045898	-0.020160	0.038021	0.044008	-0.026546	-0.026070
5.000000	0.037326	0.047694	-0.019436	0.032520	-0.053721	-0.103366	0.077093	0.070176	0.061214	0.010639	-0.155514	-0.087320	0.031028	0.099155	-0.053088	-0.089314	-0.006624	0.060652	0.088527	0.081535	-0.082950	-0.084424	0.030082	0.065753	0.024813	0.021537	0.045086	0.085834	-0.018698	-0.031828	0.055011	-0.010151	0.041168	0.047440	-0.027853	-0.025241
6.000000	0.038311	0.047104	-0.020206	0.029059	-0.059820	-0.109390	0.075700	0.066247	0.050052	0.006415	-0.163305	-0.094209	0.031023	0.109161	-0.054335	-0.088669	-0.005042	0.059532	0.106143	0.090779	-0.088591	-0.088676	0.030567	0.066008	0.029934	0.025191	0.045501	0.085326	-0.019581	-0.029048	0.063542	-0.000130	0.042905	0.049597	-0.029182	-0.024793
7.000000	0.038783	0.045226	-0.020788	0.025468	-0.065739	-0.113865	0.072693	0.061320	0.038227	0.002073	-0.168930	-0.099688	0.030838	0.117549	-0.054550	-0.086834	-0.003711	0.057198	0.122398	0.099119	-0.092892	-0.091711	0.029899	0.065335	0.034673	0.028511	0.044906	0.083318	-0.020497	-0.026499	0.071288	0.009710	0.043192	0.050448	-0.030400	-0.024635
8.000000	0.038724	0.042103	-0.021192	0.021789	-0.071405	-0.116752	0.068138	0.055491	0.025951	-0.002323	-0.172308	-0.103708	0.030409	0.124047	-0.053715	-0.083766	-0.002655	0.053669	0.136867	0.106289	-0.095695	-0.093425	0.028056	0.063727	0.038932	0.031401	0.043288	0.079810	-0.021342	-0.024111	0.078061	0.019184	0.042020	0.049983	-0.031377	-0.024665
9.000000	0.038119	0.037807	-0.021431	0.018067	-0.076747	-0.118042	0.062127	0.048870	0.013450	-0.006705	-0.173403	-0.106247	0.029682	0.128424	-0.051829	-0.079446	-0.001888	0.048990	0.149165	0.112051	-0.096863	-0.093736	0.025048	0.061200	0.042624	0.033778	0.040653	0.074832	-0.022010	-0.021809	0.083702	0.028114	0.039402	0.048215	-0.031985	-0.024773
10.000000	0.036963	0.032430	-0.021515	0.014348	-0.081691	-0.117751	0.054780	0.041575	0.000955	-0.011005	-0.172219	-0.107310	0.028616	0.130504	-0.048909	-0.073878	-0.001417	0.043233	0.158961	0.116205	-0.096285	-0.092584	0.020915	0.057789	0.045677	0.035573	0.037028	0.068440	-0.022397	-0.019513	0.088078	0.036338	0.035383	0.045179	-0.032106	-0.024848
11.000000	0.035257	0.026087	-0.021455	0.010684	-0.086168	-0.115924	0.046239	0.033738	-0.011295	-0.015157	-0.168801	-0.106925	0.027179	0.130163	-0.044987	-0.067091	-0.001241	0.036497	0.165983	0.118595	-0.093881	-0.089935	0.015726	0.053548	0.048030	0.036737	0.032460	0.060717	-0.022400	-0.017141	0.091086	0.043715	0.030031	0.040934	-0.031633	-0.024777
12.000000	0.033010	0.018912	-0.021259	0.007127	-0.090111	-0.112632	0.036669	0.025494	-0.023064	-0.019093	-0.163236	-0.105148	0.025359	0.127337	-0.040108	-0.059132	-0.001348	0.028902	0.170024	0.119105	-0.089600	-0.085779	0.009578	0.048550	0.049640	0.037235	0.027016	0.051770	-0.021924	-0.014613	0.092660	0.050123	0.023439	0.035557	-0.030474	-0.024453
13.000000	0.030237	0.011053	-0.020933	0.003730	-0.093455	-0.107968	0.026250	0.016982	-0.034121	-0.022749	-0.155650	-0.102051	0.023153	0.122022	-0.034335	-0.050076	-0.001718	0.020589	0.170949	0.117672	-0.083427	-0.080131	0.002597	0.042885	0.050479	0.037056	0.020781	0.041733	-0.020888	-0.011857	0.092769	0.055469	0.015725	0.029146	-0.028557	-0.023777
14.000000	0.026964	0.002672	-0.020480	0.000543	-0.096144	-0.102045	0.015178	0.008342	-0.044247	-0.026061	-0.146201	-0.097732	0.020574	0.114275	-0.027740	-0.040017	-0.002324	0.011719	0.168698	0.114279	-0.075381	-0.073036	-0.005067	0.036659	0.050541	0.036207	0.013855	0.030755	-0.019226	-0.008813	0.091418	0.059684	0.007025	0.021817	-0.025829	-0.022664
15.000000	0.023223	-0.006060	-0.019902	-0.002381	-0.098127	-0.095000	0.003658	-0.000287	-0.053240	-0.028969	-0.135084	-0.092303	0.017647	0.104213	-0.020409	-0.029070	-0.003127	0.002466	0.163287	0.108959	-0.065524	-0.064566	-0.013242	0.029990	0.049835	0.034716	0.006354	0.019008	-0.016890	-0.005433	0.088648	0.062734	-0.002506	0.013702	-0.022267	-0.021046
16.000000	0.019057	-0.014964	-0.019196	-0.004995	-0.099360	-0.086985	-0.008097	-0.008768	-0.060917	-0.031417	-0.122521	-0.085896	0.014413	0.092009	-0.012439	-0.017371	-0.004085	-0.006985	0.154807	0.101793	-0.053952	-0.054819	-0.021738	0.023010	0.048391	0.032630	-0.001595	0.006674	-0.013853	-0.001685	0.084536	0.064610	-0.012696	0.004945	-0.017868	-0.018873
17.000000	0.014516	-0.023860	-0.018359	-0.007253	-0.099813	-0.078167	-0.019872	-0.016971	-0.067121	-0.033351	-0.108760	-0.078654	0.010923	0.077893	-0.003937	-0.005072	-0.005147	-0.016442	0.143427	0.092911	-0.040802	-0.043920	-0.030351	0.015855	0.046258	0.030015	-0.009854	-0.006048	-0.010113	0.002443	0.079190	0.065335	-0.023365	-0.004297	-0.012660	-0.016118
18.000000	0.009657	-0.032566	-0.017381	-0.009116	-0.099462	-0.068727	-0.031453	-0.024770	-0.071724	-0.034725	-0.094066	-0.070731	0.007242	0.062146	0.004984	0.007658	-0.006258	-0.025710	0.129386	0.082487	-0.026246	-0.032019	-0.038868	0.008670	0.043496	0.026949	-0.018280	-0.018955	-0.005690	0.006945	0.072745	0.064956	-0.034320	-0.013859	-0.006696	-0.012774
19.000000	0.004546	-0.040907	-0.016253	-0.010547	-0.098298	-0.058849	-0.042629	-0.032049	-0.074631	-0.035498	-0.078719	-0.062290	0.003443	0.045091	0.014205	0.020641	-0.007362	-0.034596	0.112991	0.070736	-0.010488	-0.019285	-0.047071	0.001600	0.040183	0.023522	-0.026726	-0.031839	-0.000631	0.011792	0.065360	0.063549	-0.045367	-0.023570	-5.506158E-5	-0.008862
20.000000	-0.000747	-0.048713	-0.014963	-0.011520	-0.096320	-0.048726	-0.053201	-0.038704	-0.075780	-0.035638	-0.063009	-0.053495	-0.000390	0.027088	0.023604	0.033692	-0.008400	-0.042915	0.094607	0.057908	0.006236	-0.005906	-0.054744	-0.005214	0.036407	0.019835	-0.035044	-0.044494	0.004995	0.016937	0.057214	0.061209	-0.056308	-0.033261	0.007156	-0.004427
