0.000000	0.114060	-0.012354	-0.081390	0.033322	0.010296	0.085853	0.066370	0.027934	-0.166149	-0.089725	-0.000185	0.017576	0.104644	0.111557	-0.024885	0.033120	0.142268	0.119981	0.301568	0.392103	0.275560	-0.167355	-0.174881	-0.236234	0.327694	0.441913	0.342467	-0.261398	-0.474166	-0.413964	0.280025	0.398204	0.269442	-0.374078	-0.712325	-0.587346
1.000000	0.121279	-0.013777	-0.086132	0.039933	0.013441	0.092874	0.067411	0.027056	-0.170067	-0.085038	0.004875	0.020927	0.108753	0.116441	-0.021676	0.039367	0.145800	0.125093	0.305332	0.395583	0.280668	-0.192364	-0.204359	-0.265730	0.331850	0.446247	0.352165	-0.286892	-0.494670	-0.441873	0.287956	0.405833	0.284854	-0.396285	-0.730014	-0.606627
2.000000	0.128098	-0.015229	-0.091503	0.039102	0.011351	0.094709	0.069728	0.025952	-0.173446	-0.085322	0.005448	0.021208	0.113092	0.120586	-0.018925	0.041649	0.145956	0.128624	0.308026	0.396992	0.283078	-0.216611	-0.233313	-0.292366	0.334294	0.448754	0.359408	-0.313379	-0.514087	-0.467714	0.295648	0.413311	0.299027	-0.417934	-0.745103	-0.622524
3.000000	0.133856	-0.016903	-0.097481	0.030935	0.003901	0.090804	0.073394	0.024978	-0.175727	-0.090519	0.001163	0.017793	0.118235	0.124772	-0.015655	0.039850	0.142173	0.129467	0.309769	0.396745	0.283635	-0.238869	-0.260507	-0.315079	0.335078	0.449921	0.364868	-0.339306	-0.531265	-0.490242	0.303124	0.421078	0.312607	-0.437599	-0.756558	-0.634120
4.000000	0.138583	-0.018253	-0.103125	0.015722	-0.009002	0.080514	0.078290	0.024415	-0.176270	-0.100103	-0.008011	0.010250	0.123674	0.128817	-0.011633	0.034716	0.134588	0.127061	0.311286	0.395709	0.283305	-0.258243	-0.284944	-0.332961	0.334439	0.450160	0.369063	-0.363534	-0.545333	-0.508511	0.309885	0.428753	0.325384	-0.454348	-0.763731	-0.640860
5.000000	0.142442	-0.018870	-0.107663	-0.005959	-0.026887	0.064308	0.083994	0.024217	-0.174963	-0.113545	-0.021586	-0.000984	0.128492	0.132056	-0.007254	0.026840	0.123771	0.121726	0.313703	0.395038	0.283373	-0.273999	-0.305863	-0.345470	0.332818	0.450016	0.372669	-0.385270	-0.555838	-0.522130	0.315460	0.435882	0.337115	-0.467842	-0.766629	-0.642948
6.000000	0.145539	-0.018747	-0.111119	-0.033263	-0.048826	0.043340	0.090137	0.024080	-0.172334	-0.130304	-0.038815	-0.015029	0.132099	0.133782	-0.003390	0.016450	0.110242	0.113972	0.316645	0.394472	0.283539	-0.286018	-0.323059	-0.352883	0.329850	0.449192	0.375323	-0.404146	-0.562856	-0.531336	0.319097	0.441659	0.347048	-0.478173	-0.765800	-0.641201
7.000000	0.148041	-0.017951	-0.113738	-0.063851	-0.072812	0.019607	0.096622	0.023867	-0.168890	-0.148943	-0.058417	-0.030710	0.134534	0.133758	-0.000643	0.004113	0.094539	0.104067	0.319733	0.393617	0.283101	-0.294672	-0.336799	-0.356004	0.325343	0.447229	0.376258	-0.420143	-0.566753	-0.536742	0.320197	0.445151	0.353981	-0.485569	-0.761869	-0.636498
8.000000	0.149771	-0.016737	-0.115881	-0.095488	-0.096986	-0.004892	0.103390	0.023633	-0.164876	-0.168166	-0.079127	-0.046874	0.136261	0.132323	0.001020	-0.009680	0.077243	0.092368	0.323591	0.392894	0.282180	-0.300911	-0.347714	-0.355831	0.320090	0.444453	0.375407	-0.433315	-0.567758	-0.538674	0.319275	0.446372	0.357515	-0.489739	-0.754722	-0.628807
9.000000	0.150848	-0.015096	-0.117605	-0.127014	-0.120328	-0.028917	0.110653	0.023739	-0.160227	-0.187482	-0.100331	-0.062911	0.138066	0.130218	0.002035	-0.025159	0.058324	0.078756	0.327053	0.391415	0.279896	-0.305071	-0.355919	-0.352915	0.314206	0.440960	0.372739	-0.443276	-0.565798	-0.537228	0.317201	0.446158	0.358448	-0.490167	-0.744115	-0.618055
