0.000000	-0.041199	-0.040863	-0.146941	-0.049041	-0.101865	-0.024034	-0.078223	-0.134935	-0.199347	-0.126390	-0.124644	-0.067080	-0.079879	-0.188762	-0.239312	-0.004368	-0.013870	-0.029219	-0.009811	-0.021675	-0.040463	-0.064192	-0.011973	-0.059624	0.010140	0.003777	0.109431	0.078287	0.063443	-0.018999	0.061784	0.073963	0.123664	0.279494	0.180601	-0.021349
1.000000	-0.041476	-0.041761	-0.147006	-0.054861	-0.103615	-0.027701	-0.080132	-0.137658	-0.201347	-0.132167	-0.128060	-0.075173	-0.083409	-0.190749	-0.241430	-0.013547	-0.022334	-0.030341	-0.005161	-0.016135	-0.035642	-0.072596	-0.018420	-0.063438	0.012068	0.009633	0.110495	0.065131	0.052469	-0.024294	0.066822	0.072716	0.126197	0.270480	0.171304	-0.024975
2.000000	-0.041563	-0.043140	-0.146954	-0.061013	-0.105071	-0.031657	-0.081809	-0.140162	-0.203695	-0.138254	-0.131232	-0.083545	-0.087079	-0.192480	-0.242985	-0.022751	-0.030900	-0.032255	0.000234	-0.010570	-0.030518	-0.081396	-0.025231	-0.067229	0.014684	0.016043	0.111531	0.051141	0.040400	-0.030594	0.072738	0.071877	0.129612	0.261315	0.161951	-0.028240
3.000000	-0.041652	-0.045155	-0.146993	-0.067635	-0.106496	-0.036048	-0.083389	-0.142627	-0.206502	-0.144785	-0.134411	-0.092254	-0.090980	-0.194113	-0.244148	-0.032032	-0.039664	-0.035224	0.006355	-0.004954	-0.025080	-0.090199	-0.032070	-0.070812	0.018096	0.023101	0.112844	0.036613	0.027638	-0.037502	0.079590	0.071800	0.134116	0.252170	0.152827	-0.030884
4.000000	-0.042014	-0.047981	-0.147350	-0.075085	-0.108376	-0.041193	-0.085115	-0.145312	-0.209936	-0.152080	-0.138047	-0.101527	-0.095347	-0.195947	-0.245246	-0.041606	-0.048868	-0.039613	0.012650	0.000354	-0.019705	-0.098748	-0.038772	-0.074199	0.021835	0.030399	0.114225	0.021879	0.014507	-0.044798	0.086827	0.072205	0.139265	0.243171	0.144097	-0.032836
5.000000	-0.042528	-0.051378	-0.147898	-0.083837	-0.111302	-0.047490	-0.086858	-0.148088	-0.213788	-0.160592	-0.142707	-0.111692	-0.099970	-0.197946	-0.246313	-0.051885	-0.058909	-0.045900	0.018753	0.005135	-0.014668	-0.107041	-0.045424	-0.077669	0.025604	0.037597	0.115441	0.007241	0.001211	-0.052491	0.094014	0.072850	0.144509	0.234566	0.135863	-0.034233
6.000000	-0.042885	-0.054914	-0.148357	-0.094145	-0.115651	-0.055164	-0.088273	-0.150640	-0.217656	-0.170588	-0.148741	-0.122884	-0.104441	-0.199882	-0.247191	-0.063083	-0.070060	-0.054365	0.024834	0.009580	-0.009838	-0.115165	-0.052175	-0.081493	0.029636	0.044764	0.116614	-0.006896	-0.012029	-0.060578	0.101167	0.073945	0.149686	0.226844	0.128355	-0.035177
7.000000	-0.043278	-0.058619	-0.148903	-0.105906	-0.121456	-0.064126	-0.089535	-0.153146	-0.221602	-0.181952	-0.156148	-0.134918	-0.108905	-0.202006	-0.248179	-0.075036	-0.082232	-0.064932	0.031400	0.014096	-0.004901	-0.123351	-0.059255	-0.085902	0.034505	0.052233	0.118065	-0.020238	-0.025104	-0.069081	0.108617	0.076009	0.154897	0.220393	0.121735	-0.035786
8.000000	-0.043945	-0.062562	-0.149757	-0.118747	-0.128490	-0.074047	-0.090823	-0.155757	-0.225699	-0.194308	-0.164681	-0.147411	-0.113382	-0.204496	-0.249529	-0.087373	-0.095048	-0.077246	0.038801	0.018922	0.000305	-0.131793	-0.066849	-0.090992	0.040630	0.060206	0.119975	-0.032794	-0.038010	-0.077992	0.116545	0.079418	0.160162	0.215200	0.115938	-0.036201
9.000000	-0.044862	-0.066507	-0.150795	-0.132340	-0.136551	-0.084632	-0.092048	-0.158300	-0.229697	-0.207322	-0.174121	-0.160021	-0.117625	-0.207237	-0.251185	-0.099788	-0.108236	-0.090969	0.046964	0.024049	0.005722	-0.140413	-0.074870	-0.096606	0.048016	0.068661	0.122410	-0.044701	-0.050645	-0.087083	0.124869	0.084231	0.165453	0.210989	0.110799	-0.036439
10.000000	-0.046040	-0.070304	-0.151951	-0.146318	-0.145408	-0.095583	-0.093193	-0.160689	-0.233436	-0.220595	-0.184177	-0.172399	-0.121549	-0.210196	-0.253182	-0.111924	-0.121452	-0.105679	0.055437	0.029286	0.011164	-0.148989	-0.083109	-0.102533	0.056251	0.077335	0.125326	-0.056130	-0.062873	-0.096101	0.133197	0.090127	0.170581	0.207224	0.105974	-0.036577
11.000000	-0.047480	-0.073912	-0.153211	-0.160409	-0.154959	-0.106712	-0.094254	-0.162912	-0.236849	-0.233902	-0.194724	-0.184344	-0.125159	-0.213335	-0.255588	-0.123574	-0.134491	-0.121070	0.063738	0.034382	0.016398	-0.157310	-0.091385	-0.108621	0.064857	0.085874	0.128543	-0.067009	-0.074491	-0.104865	0.141038	0.096630	0.175173	0.203555	0.101234	-0.036735
12.000000	-0.049174	-0.077320	-0.154541	-0.174445	-0.165138	-0.117914	-0.095262	-0.164991	-0.239917	-0.247082	-0.205684	-0.195752	-0.128521	-0.216658	-0.258479	-0.134621	-0.147237	-0.136887	0.071450	0.039113	0.021184	-0.165319	-0.099609	-0.114770	0.073330	0.093865	0.131727	-0.077044	-0.085243	-0.113258	0.147839	0.103134	0.178691	0.200062	0.096598	-0.037041
13.000000	-0.050949	-0.080310	-0.155736	-0.188009	-0.175571	-0.128853	-0.096126	-0.166749	-0.242442	-0.259702	-0.216653	-0.206279	-0.131546	-0.220056	-0.261765	-0.144755	-0.159360	-0.152666	0.078472	0.043442	0.025410	-0.173259	-0.107919	-0.121085	0.081503	0.101134	0.134686	-0.086159	-0.095137	-0.121411	0.153449	0.109332	0.180872	0.196715	0.091978	-0.037798
14.000000	-0.052567	-0.082605	-0.156566	-0.200465	-0.185605	-0.138998	-0.096684	-0.167932	-0.244163	-0.271115	-0.226995	-0.215363	-0.133987	-0.223318	-0.265245	-0.153435	-0.170347	-0.167791	0.085222	0.047693	0.029338	-0.181228	-0.116297	-0.127477	0.089748	0.107973	0.137676	-0.094271	-0.104095	-0.129265	0.158272	0.115479	0.182029	0.193584	0.087434	-0.039078
15.000000	-0.054171	-0.084300	-0.157110	-0.211045	-0.194482	-0.147727	-0.097142	-0.168638	-0.245183	-0.280535	-0.235930	-0.222348	-0.135949	-0.226530	-0.268987	-0.159937	-0.179488	-0.181473	0.091947	0.052050	0.033130	-0.189096	-0.124505	-0.133601	0.098258	0.114586	0.140918	-0.101289	-0.111929	-0.136528	0.162645	0.121736	0.182487	0.190727	0.083117	-0.040735
16.000000	-0.056063	-0.085667	-0.157593	-0.219142	-0.201619	-0.154582	-0.097864	-0.169142	-0.245786	-0.287337	-0.242890	-0.226790	-0.137784	-0.229922	-0.273179	-0.163772	-0.186219	-0.193045	0.098373	0.056279	0.036533	-0.196656	-0.132287	-0.139118	0.106701	0.120746	0.144211	-0.107233	-0.118531	-0.142934	0.166497	0.127793	0.182135	0.187994	0.079073	-0.042667
17.000000	-0.058054	-0.086550	-0.157828	-0.224462	-0.206722	-0.159403	-0.098702	-0.169241	-0.245818	-0.291283	-0.247624	-0.228561	-0.139339	-0.233233	-0.277537	-0.164814	-0.190365	-0.202204	0.103919	0.059922	0.039118	-0.203542	-0.139336	-0.143717	0.114398	0.125960	0.147126	-0.112060	-0.123762	-0.148211	0.169408	0.133045	0.180638	0.185186	0.075379	-0.044755
18.000000	-0.059907	-0.086801	-0.157575	-0.227018	-0.209747	-0.162268	-0.099557	-0.168777	-0.245156	-0.292440	-0.250123	-0.227800	-0.140527	-0.236298	-0.281833	-0.163174	-0.192069	-0.208978	0.108144	0.062723	0.040676	-0.209402	-0.145347	-0.147176	0.120791	0.129898	0.149419	-0.115552	-0.127428	-0.152127	0.171090	0.136995	0.177822	0.182412	0.072248	-0.046868
19.000000	-0.061625	-0.086610	-0.156925	-0.226813	-0.210598	-0.163192	-0.100586	-0.167912	-0.244012	-0.290886	-0.250352	-0.224622	-0.141528	-0.239206	-0.286113	-0.159001	-0.191422	-0.213377	0.110975	0.064643	0.041206	-0.214133	-0.150223	-0.149479	0.125636	0.132428	0.150961	-0.117529	-0.129508	-0.154682	0.171486	0.139386	0.173616	0.179900	0.069845	-0.049058
20.000000	-0.063180	-0.086131	-0.155965	-0.223952	-0.209247	-0.162260	-0.101851	-0.166748	-0.242527	-0.286784	-0.248384	-0.219231	-0.142446	-0.241940	-0.290318	-0.152612	-0.188652	-0.215537	0.112697	0.065757	0.040780	-0.217747	-0.154007	-0.150683	0.129056	0.133612	0.151709	-0.117877	-0.130093	-0.155963	0.170849	0.140320	0.168179	0.177891	0.068357	-0.051366
21.000000	-0.064567	-0.085406	-0.154718	-0.218462	-0.205563	-0.159475	-0.103393	-0.165315	-0.240778	-0.280175	-0.244173	-0.211738	-0.143289	-0.244470	-0.294339	-0.144229	-0.183863	-0.215514	0.113665	0.066202	0.039516	-0.220275	-0.156713	-0.150832	0.131289	0.133641	0.151754	-0.116704	-0.129360	-0.156030	0.169542	0.140099	0.161992	0.176405	0.067839	-0.053823
22.000000	-0.065792	-0.084503	-0.153225	-0.210328	-0.199419	-0.154784	-0.105233	-0.163647	-0.238863	-0.271090	-0.237669	-0.202195	-0.143996	-0.246760	-0.298058	-0.134026	-0.177149	-0.213359	0.114198	0.066167	0.037601	-0.221642	-0.158236	-0.149913	0.132650	0.132855	0.151390	-0.114325	-0.127480	-0.154855	0.168095	0.139209	0.155751	0.175240	0.068175	-0.056420
23.000000	-0.067048	-0.083765	-0.151766	-0.199871	-0.191054	-0.148425	-0.107554	-0.162036	-0.237113	-0.259904	-0.229161	-0.190999	-0.144795	-0.248948	-0.301567	-0.122430	-0.168869	-0.209380	0.114304	0.065688	0.035131	-0.221493	-0.158263	-0.147744	0.133129	0.131410	0.150804	-0.110765	-0.124355	-0.152160	0.166728	0.137859	0.149858	0.174395	0.069465	-0.058897
24.000000	-0.068607	-0.083571	-0.150652	-0.187727	-0.181051	-0.140909	-0.110615	-0.160862	-0.235927	-0.247293	-0.219257	-0.178831	-0.146065	-0.251297	-0.305103	-0.110153	-0.159635	-0.204147	0.113520	0.064423	0.031831	-0.219674	-0.156717	-0.144409	0.132216	0.128995	0.149693	-0.106016	-0.120005	-0.147934	0.165100	0.135704	0.144124	0.173836	0.071709	-0.061193
25.000000	-0.070352	-0.083889	-0.149827	-0.174769	-0.170204	-0.132899	-0.114268	-0.160111	-0.235352	-0.234174	-0.208770	-0.166546	-0.147728	-0.253753	-0.308614	-0.098209	-0.150301	-0.198428	0.111608	0.062186	0.027562	-0.216362	-0.153840	-0.140310	0.129637	0.125408	0.147765	-0.100131	-0.114621	-0.142454	0.162976	0.132526	0.138316	0.173684	0.074854	-0.063441
26.000000	-0.071972	-0.084505	-0.149096	-0.161770	-0.159183	-0.124954	-0.118132	-0.159586	-0.235223	-0.221358	-0.198381	-0.154839	-0.149502	-0.256094	-0.311877	-0.087466	-0.141656	-0.192929	0.108905	0.059254	0.022637	-0.211914	-0.150021	-0.135909	0.125705	0.120922	0.145178	-0.093151	-0.108446	-0.136069	0.160599	0.128626	0.132642	0.174281	0.078924	-0.065740
27.000000	-0.073681	-0.085671	-0.148732	-0.149182	-0.148398	-0.117369	-0.122327	-0.159596	-0.235829	-0.209340	-0.188469	-0.144116	-0.151650	-0.258597	-0.315143	-0.078402	-0.134106	-0.188032	0.106108	0.056165	0.017575	-0.206853	-0.145782	-0.131692	0.121151	0.116115	0.142326	-0.085246	-0.101847	-0.129212	0.158565	0.124675	0.127578	0.175851	0.083858	-0.068213
