0.000000	-0.022673	-0.105823	-0.311992	-0.327083	-0.297211	-0.188074	0.064582	-0.002765	-0.347110	-0.336262	-0.345810	-0.200335	0.114201	0.223914	-0.101324	-0.207893	-0.129452	-0.059709	0.176405	0.271266	0.270772	0.065869	0.007789	-0.165797	0.049549	0.180078	0.260016	0.259809	0.003011	-0.187969	-0.068034	0.073391	0.048170	0.104509	-0.147852	-0.229163
1.000000	-0.018494	-0.104011	-0.309731	-0.329762	-0.299820	-0.189978	0.068984	0.001056	-0.343271	-0.342952	-0.345777	-0.203166	0.120162	0.226258	-0.101509	-0.209276	-0.129268	-0.059241	0.176828	0.276415	0.278834	0.058826	-0.001438	-0.174093	0.055229	0.182019	0.264637	0.248467	-0.002528	-0.194843	-0.065474	0.076432	0.055303	0.096277	-0.157660	-0.237637
2.000000	-0.015360	-0.102461	-0.308118	-0.331928	-0.302153	-0.191327	0.072550	0.003950	-0.339536	-0.349614	-0.345135	-0.205695	0.124973	0.227382	-0.102895	-0.209291	-0.128965	-0.059015	0.177184	0.281169	0.285781	0.050832	-0.010823	-0.182555	0.061593	0.184116	0.268687	0.235415	-0.008719	-0.202151	-0.062992	0.079775	0.063144	0.087029	-0.168091	-0.246367
3.000000	-0.013678	-0.101456	-0.307468	-0.333659	-0.304184	-0.192097	0.074862	0.005603	-0.336323	-0.356281	-0.343970	-0.207829	0.128255	0.226938	-0.105661	-0.208171	-0.128748	-0.059048	0.177810	0.285557	0.291599	0.041879	-0.020194	-0.190975	0.068681	0.186390	0.272265	0.220785	-0.015482	-0.209744	-0.060623	0.083535	0.071586	0.076904	-0.179035	-0.255251
4.000000	-0.013149	-0.100769	-0.307554	-0.334936	-0.305761	-0.192171	0.076140	0.006238	-0.333574	-0.362955	-0.342317	-0.209390	0.130185	0.225151	-0.109487	-0.206190	-0.128785	-0.059266	0.179058	0.289625	0.296271	0.032188	-0.029222	-0.199024	0.076513	0.188868	0.275420	0.205119	-0.022477	-0.217301	-0.058300	0.087794	0.080520	0.066310	-0.190162	-0.264111
5.000000	-0.013186	-0.099934	-0.307918	-0.335319	-0.306448	-0.191217	0.076851	0.006344	-0.330989	-0.369160	-0.339862	-0.209919	0.131261	0.222562	-0.113768	-0.203143	-0.128785	-0.059293	0.181098	0.293299	0.299647	0.022260	-0.037448	-0.206222	0.084965	0.191473	0.278063	0.189298	-0.029195	-0.224354	-0.055897	0.092495	0.089713	0.055840	-0.200884	-0.272593
6.000000	-0.013597	-0.098835	-0.308429	-0.334320	-0.305859	-0.188996	0.077093	0.006092	-0.328536	-0.374300	-0.336310	-0.209021	0.131677	0.219430	-0.118107	-0.198715	-0.128345	-0.058798	0.183747	0.296318	0.301515	0.012413	-0.044667	-0.212338	0.093606	0.193941	0.279939	0.173918	-0.035429	-0.230666	-0.053492	0.097336	0.098698	0.045835	-0.210811	-0.280465
7.000000	-0.014644	-0.097784	-0.309369	-0.331980	-0.304129	-0.185763	0.076494	0.005266	-0.326558	-0.378309	-0.331907	-0.206836	0.131179	0.215613	-0.122508	-0.193146	-0.127493	-0.057915	0.186601	0.298368	0.301774	0.002762	-0.050949	-0.217457	0.101819	0.195912	0.280832	0.159231	-0.041250	-0.236262	-0.051371	0.101869	0.106932	0.036431	-0.219779	-0.287661
8.000000	-0.016681	-0.097125	-0.311051	-0.328651	-0.301662	-0.181982	0.074658	0.003671	-0.325428	-0.381445	-0.327156	-0.203704	0.129600	0.210921	-0.127038	-0.186948	-0.126462	-0.056925	0.189355	0.299351	0.300627	-0.006601	-0.056384	-0.221674	0.109105	0.197227	0.280782	0.145378	-0.046751	-0.241168	-0.049661	0.105774	0.114057	0.027720	-0.227727	-0.294137
9.000000	-0.019814	-0.096939	-0.313467	-0.324611	-0.298687	-0.177921	0.071502	0.001369	-0.325227	-0.383908	-0.322364	-0.199776	0.127065	0.205452	-0.131554	-0.180557	-0.125366	-0.055904	0.191724	0.299178	0.298324	-0.015634	-0.061064	-0.225043	0.114967	0.197738	0.279871	0.132447	-0.051980	-0.245365	-0.048544	0.108739	0.119766	0.019793	-0.234661	-0.299872
10.000000	-0.023926	-0.097217	-0.316435	-0.319833	-0.295102	-0.173577	0.067136	-0.001539	-0.325937	-0.385642	-0.317476	-0.194933	0.123644	0.199376	-0.135900	-0.174192	-0.124094	-0.054699	0.193641	0.297833	0.295053	-0.024179	-0.064939	-0.227441	0.119172	0.197342	0.278117	0.120728	-0.056808	-0.248688	-0.048163	0.110687	0.123896	0.012880	-0.240445	-0.304737
11.000000	-0.028494	-0.097758	-0.319560	-0.314301	-0.290858	-0.168973	0.062045	-0.004753	-0.327343	-0.386698	-0.312504	-0.189158	0.119680	0.193151	-0.139749	-0.168161	-0.122632	-0.053249	0.195229	0.295455	0.291046	-0.032042	-0.067952	-0.228732	0.121768	0.196159	0.275631	0.110621	-0.061043	-0.250935	-0.048330	0.111788	0.126521	0.007195	-0.244943	-0.308667
12.000000	-0.032652	-0.098085	-0.322226	-0.308101	-0.286045	-0.164258	0.057018	-0.007700	-0.328958	-0.387227	-0.307589	-0.182590	0.115851	0.187503	-0.142533	-0.162775	-0.121061	-0.051644	0.196337	0.292123	0.286413	-0.039007	-0.070078	-0.228896	0.122642	0.194262	0.272486	0.102576	-0.064503	-0.252014	-0.048849	0.112047	0.127656	0.002928	-0.248039	-0.311692
