0.000000	0.040558	0.003862	-0.028664	-0.047972	0.040172	0.032957	-0.016824	0.019895	-0.016954	-0.052470	0.033708	0.029379	0.043774	0.042004	0.020186	-0.039553	-0.028621	0.023034	0.015398	0.061852	0.059679	0.016871	-0.012000	-0.009222	0.015097	0.019626	0.140366	0.081086	-0.065617	-0.033622	-0.001837	-0.022344	0.123087	0.035905	-0.041038	-0.033531
1.000000	0.042292	0.004560	-0.026628	-0.045425	0.033410	0.024264	-0.015169	0.022449	-0.016852	-0.050584	0.033170	0.026745	0.048621	0.045884	0.021121	-0.040010	-0.032336	0.018660	0.017750	0.066292	0.057456	0.016628	-0.012745	-0.011557	0.011769	0.013257	0.134026	0.079207	-0.064631	-0.030795	-0.006995	-0.025311	0.116255	0.034206	-0.039601	-0.030407
2.000000	0.047021	0.008847	-0.022302	-0.040826	0.027179	0.016222	-0.010378	0.028259	-0.015023	-0.046696	0.033120	0.024442	0.052091	0.048304	0.021427	-0.040552	-0.032887	0.018471	0.018863	0.069420	0.054932	0.016289	-0.010398	-0.010105	0.010656	0.009382	0.125190	0.074194	-0.065063	-0.029907	-0.009921	-0.025343	0.106882	0.029890	-0.039785	-0.028939
3.000000	0.052959	0.014739	-0.016202	-0.034764	0.025106	0.013270	-0.004103	0.035464	-0.011894	-0.041354	0.036869	0.026240	0.053227	0.048088	0.020751	-0.041579	-0.031350	0.021211	0.017875	0.070141	0.051833	0.015508	-0.006051	-0.006019	0.011573	0.007946	0.114808	0.066998	-0.067897	-0.032206	-0.010791	-0.022610	0.095845	0.023788	-0.042456	-0.030235
4.000000	0.057339	0.018981	-0.009566	-0.028688	0.025570	0.013659	0.001088	0.041132	-0.008555	-0.035851	0.042818	0.030430	0.053113	0.046447	0.018710	-0.043528	-0.030837	0.023098	0.015812	0.069495	0.047843	0.013867	-0.002689	-0.002635	0.013581	0.007933	0.104927	0.059943	-0.071122	-0.035369	-0.010488	-0.018100	0.085029	0.017911	-0.045696	-0.032240
5.000000	0.058318	0.019323	-0.002987	-0.023297	0.024835	0.012960	0.003480	0.043262	-0.005471	-0.030810	0.047407	0.033021	0.053497	0.045472	0.016095	-0.045431	-0.033736	0.021097	0.014310	0.069254	0.043727	0.012191	-0.002595	-0.002574	0.014680	0.007009	0.097561	0.055419	-0.072511	-0.036697	-0.010862	-0.013957	0.076316	0.014312	-0.047368	-0.032616
6.000000	0.056970	0.016987	0.003238	-0.018935	0.020137	0.007781	0.004095	0.042926	-0.002834	-0.026529	0.047996	0.031024	0.055232	0.046217	0.014268	-0.045627	-0.039616	0.015506	0.014151	0.070264	0.040736	0.011872	-0.005420	-0.005550	0.013464	0.003463	0.091850	0.052459	-0.070777	-0.034528	-0.013192	-0.011745	0.068960	0.012144	-0.046222	-0.029981
7.000000	0.056218	0.015491	0.009944	-0.014582	0.010472	-0.003229	0.005675	0.043159	0.000218	-0.022109	0.043607	0.023271	0.057899	0.048231	0.013442	-0.043833	-0.045592	0.009583	0.014925	0.072034	0.039041	0.013098	-0.008532	-0.008667	0.010686	-0.001848	0.085913	0.048842	-0.066363	-0.029246	-0.016775	-0.010794	0.061292	0.009498	-0.042622	-0.024751
8.000000	0.058629	0.018032	0.017990	-0.009117	-0.001062	-0.016481	0.010620	0.046690	0.004576	-0.016595	0.037113	0.012963	0.059968	0.049723	0.012832	-0.041024	-0.049198	0.006209	0.015202	0.072941	0.037876	0.014975	-0.009713	-0.009429	0.008299	-0.006588	0.079309	0.044005	-0.062084	-0.024082	-0.019804	-0.009162	0.052981	0.005922	-0.039129	-0.019843
9.000000	0.063714	0.024212	0.027072	-0.002766	-0.009915	-0.026508	0.018461	0.053069	0.010043	-0.010223	0.032732	0.004882	0.060189	0.049164	0.011414	-0.038524	-0.049180	0.006890	0.013828	0.071632	0.036263	0.016330	-0.007859	-0.006591	0.008485	-0.008083	0.071250	0.036968	-0.059543	-0.020952	-0.020287	-0.004643	0.043349	0.000575	-0.037185	-0.016952
10.000000	0.068367	0.030410	0.036977	0.004350	-0.014418	-0.031169	0.026273	0.059064	0.016490	-0.003123	0.031989	0.000835	0.058334	0.046228	0.008693	-0.037065	-0.046843	0.010091	0.010609	0.067822	0.033722	0.016550	-0.004242	-0.001561	0.011194	-0.006245	0.062587	0.028674	-0.058991	-0.020194	-0.018295	0.002666	0.033211	-0.005724	-0.036980	-0.016366
11.000000	0.069836	0.033311	0.046699	0.011178	-0.016307	-0.032390	0.031457	0.061763	0.023059	0.003759	0.033229	-0.000925	0.055562	0.042262	0.005520	-0.035770	-0.045680	0.011586	0.006661	0.062726	0.031011	0.016402	-0.002154	0.001905	0.013820	-0.004122	0.055751	0.022046	-0.059246	-0.020416	-0.016261	0.009966	0.024849	-0.010446	-0.037355	-0.016846
12.000000	0.067889	0.032536	0.054942	0.016277	-0.019599	-0.034959	0.033768	0.060885	0.028623	0.009170	0.032686	-0.004577	0.053451	0.039152	0.002675	-0.033804	-0.047478	0.009066	0.003452	0.058013	0.028798	0.016600	-0.003262	0.001802	0.014344	-0.004176	0.051552	0.018176	-0.057342	-0.018052	-0.016043	0.015023	0.019061	-0.012667	-0.035505	-0.015251
13.000000	0.064199	0.030019	0.062040	0.020116	-0.027759	-0.043139	0.034741	0.058181	0.033548	0.013542	0.027125	-0.013764	0.052931	0.038059	0.000567	-0.030767	-0.051024	0.003809	0.001841	0.054720	0.027387	0.017460	-0.006423	-0.000716	0.012945	-0.006297	0.049179	0.016245	-0.052370	-0.011889	-0.017451	0.017873	0.015153	-0.013107	-0.030563	-0.010570
14.000000	0.061433	0.028957	0.069034	0.024036	-0.038982	-0.054960	0.036835	0.056475	0.038856	0.018054	0.018252	-0.026602	0.052902	0.037741	-0.000352	-0.026224	-0.053055	-0.000362	0.000794	0.051751	0.027125	0.019348	-0.008585	-0.002321	0.010541	-0.009442	0.046709	0.014055	-0.046413	-0.004292	-0.019621	0.019353	0.011424	-0.013642	-0.024472	-0.004920
15.000000	0.061378	0.031553	0.076301	0.028627	-0.049355	-0.065813	0.041654	0.057696	0.044919	0.023201	0.009740	-0.038949	0.051630	0.036126	-0.000812	-0.021186	-0.051068	-0.000372	-0.001302	0.047335	0.027264	0.021414	-0.007411	-0.000400	0.009112	-0.011273	0.042245	0.009375	-0.041791	0.001979	-0.020733	0.021451	0.006177	-0.016194	-0.019403	-0.000707
16.000000	0.062897	0.036543	0.083908	0.034121	-0.055951	-0.072136	0.048066	0.060706	0.051824	0.029160	0.004350	-0.047625	0.048273	0.032166	-0.002124	-0.017367	-0.045403	0.003509	-0.005190	0.040653	0.026537	0.022184	-0.003211	0.004720	0.010058	-0.010067	0.036726	0.003301	-0.039878	0.005182	-0.019506	0.025586	0.000291	-0.019792	-0.016653	0.000587
17.000000	0.063001	0.040345	0.090777	0.039386	-0.057600	-0.072415	0.053202	0.062391	0.058585	0.034912	0.003177	-0.051293	0.043291	0.026339	-0.004448	-0.015127	-0.038841	0.008059	-0.010403	0.032220	0.024760	0.021402	0.001450	0.010133	0.012611	-0.006649	0.032063	-0.001867	-0.040337	0.005592	-0.016646	0.030953	-0.004472	-0.022462	-0.015929	-0.000719
18.000000	0.059039	0.039672	0.095807	0.043189	-0.057240	-0.070070	0.054523	0.059953	0.064176	0.039366	0.003492	-0.052918	0.038230	0.020453	-0.006915	-0.013564	-0.033745	0.010430	-0.015478	0.023717	0.022710	0.019896	0.004407	0.013329	0.014823	-0.003352	0.028713	-0.005490	-0.040483	0.006320	-0.013959	0.035471	-0.007704	-0.023710	-0.014760	-0.001831
19.000000	0.051430	0.034825	0.099057	0.045643	-0.059254	-0.070397	0.052349	0.053762	0.068652	0.042639	0.001228	-0.057032	0.034358	0.016036	-0.008407	-0.011418	-0.031305	0.009152	-0.019224	0.016554	0.021381	0.018788	0.004615	0.013024	0.014531	-0.002854	0.027460	-0.006519	-0.038850	0.009136	-0.013437	0.036793	-0.008664	-0.022641	-0.011824	-0.001171
20.000000	0.043242	0.029341	0.100527	0.046774	-0.065146	-0.075369	0.049470	0.046996	0.071980	0.044753	-0.004986	-0.065208	0.031930	0.013433	-0.008345	-0.008022	-0.030196	0.005765	-0.021408	0.011085	0.021262	0.018690	0.003387	0.010590	0.011786	-0.005243	0.027416	-0.005872	-0.035302	0.014242	-0.014986	0.034876	-0.008150	-0.020063	-0.007049	0.001444
21.000000	0.037204	0.026451	0.101031	0.047569	-0.073036	-0.082906	0.048378	0.042522	0.074879	0.046560	-0.013340	-0.075466	0.029815	0.011344	-0.007512	-0.004321	-0.026920	0.004498	-0.023080	0.006219	0.021593	0.018794	0.004039	0.009717	0.009158	-0.007507	0.026099	-0.006448	-0.031111	0.020144	-0.016205	0.032371	-0.008460	-0.018491	-0.001695	0.004698
22.000000	0.033541	0.026471	0.101697	0.049423	-0.078784	-0.088112	0.049224	0.040617	0.078358	0.049261	-0.019925	-0.083421	0.026493	0.007935	-0.006628	-0.001234	-0.019705	0.007653	-0.025638	0.000428	0.021695	0.018364	0.008257	0.012361	0.008657	-0.007200	0.022651	-0.009299	-0.029315	0.023149	-0.015244	0.031430	-0.010401	-0.018845	0.001338	0.005387
23.000000	0.030587	0.027420	0.102045	0.051789	-0.078823	-0.086655	0.050382	0.039530	0.081897	0.052348	-0.021390	-0.085234	0.021098	0.002101	-0.006067	0.000758	-0.009812	0.013908	-0.029867	-0.007152	0.021228	0.017044	0.014899	0.017315	0.010093	-0.004454	0.017832	-0.013606	-0.030884	0.021934	-0.012290	0.031935	-0.013304	-0.020425	0.001098	0.002444
24.000000	0.025711	0.026066	0.100918	0.053284	-0.074872	-0.080436	0.049321	0.036451	0.084346	0.054579	-0.019319	-0.082596	0.014816	-0.004830	-0.006253	0.001132	-0.000578	0.019388	-0.034646	-0.015265	0.019824	0.014421	0.020895	0.021161	0.012528	-0.000337	0.013513	-0.017167	-0.033777	0.018770	-0.008212	0.032977	-0.015508	-0.021373	-0.000567	-0.002058
25.000000	0.017178	0.020169	0.097852	0.053286	-0.070777	-0.074025	0.044376	0.029484	0.085214	0.055404	-0.017269	-0.079499	0.009472	-0.010695	-0.006422	0.000827	0.005386	0.020950	-0.038271	-0.021960	0.018214	0.011365	0.023858	0.021191	0.013998	0.002806	0.011523	-0.017751	-0.035721	0.016300	-0.004831	0.032556	-0.015377	-0.019821	-0.001587	-0.005746
26.000000	0.006202	0.010994	0.092708	0.051546	-0.069402	-0.070965	0.036657	0.019810	0.084310	0.054599	-0.017887	-0.078966	0.005976	-0.014369	-0.005239	0.001523	0.008280	0.018795	-0.039902	-0.026233	0.017658	0.009366	0.024034	0.017653	0.013112	0.003243	0.010866	-0.016492	-0.035360	0.016166	-0.003424	0.029261	-0.013882	-0.016810	-0.000749	-0.007176
27.000000	-0.004132	0.002140	0.086511	0.049165	-0.071866	-0.072762	0.029020	0.010617	0.082505	0.053134	-0.022177	-0.082220	0.003974	-0.016240	-0.002510	0.003575	0.010745	0.016059	-0.039900	-0.028431	0.018344	0.008742	0.023922	0.013360	0.010629	0.001806	0.009586	-0.015704	-0.033032	0.018022	-0.003288	0.023919	-0.012844	-0.014358	0.001592	-0.006671
28.000000	-0.011050	-0.003071	0.080357	0.047373	-0.075211	-0.076003	0.024035	0.004799	0.080733	0.052049	-0.027332	-0.086191	0.002005	-0.018033	0.000921	0.006087	0.015022	0.015504	-0.039642	-0.030083	0.019512	0.008727	0.025608	0.010767	0.008521	0.000836	0.007164	-0.016050	-0.031398	0.018715	-0.002607	0.018665	-0.012745	-0.013041	0.002911	-0.007025
29.000000	-0.014825	-0.004866	0.074205	0.046061	-0.075073	-0.075445	0.021434	0.002089	0.078873	0.051216	-0.029252	-0.086282	-0.001131	-0.021212	0.003931	0.007791	0.022154	0.018505	-0.040256	-0.032477	0.020159	0.008257	0.030068	0.011114	0.008995	0.003037	0.002772	-0.018615	-0.031906	0.016445	0.000631	0.015912	-0.014399	-0.013835	0.001843	-0.009799
30.000000	-0.018363	-0.006699	0.068120	0.045212	-0.069979	-0.069186	0.018501	-0.000595	0.076899	0.050601	-0.026543	-0.080899	-0.005589	-0.026017	0.005907	0.008024	0.030656	0.023431	-0.041899	-0.035813	0.019761	0.006786	0.035907	0.012966	0.012010	0.008508	-0.002745	-0.022510	-0.034665	0.011008	0.006338	0.015777	-0.017078	-0.016008	-0.001703	-0.015128
31.000000	-0.024257	-0.011729	0.061403	0.043891	-0.061847	-0.059374	0.012831	-0.006038	0.074073	0.049362	-0.020999	-0.072023	-0.010147	-0.031045	0.007590	0.007744	0.036877	0.025962	-0.043437	-0.038861	0.019072	0.005183	0.039726	0.012610	0.014971	0.014220	-0.006943	-0.024905	-0.038335	0.003924	0.012073	0.015674	-0.018595	-0.017134	-0.006469	-0.021646
32.000000	-0.032587	-0.020185	0.053056	0.040769	-0.054881	-0.051002	0.004378	-0.014400	0.069402	0.046334	-0.016536	-0.064097	-0.013185	-0.034359	0.009671	0.007899	0.038911	0.023735	-0.043393	-0.039994	0.018763	0.004274	0.039749	0.008089	0.015861	0.017710	-0.009002	-0.024806	-0.039805	-0.001085	0.015935	0.013554	-0.018231	-0.016390	-0.009537	-0.026098
33.000000	-0.041532	-0.029964	0.043709	0.036448	-0.052707	-0.048504	-0.005106	-0.023814	0.063420	0.042063	-0.016523	-0.061013	-0.013766	-0.034773	0.012470	0.009008	0.037888	0.017987	-0.040929	-0.038254	0.019141	0.004473	0.037030	0.000605	0.014841	0.019082	-0.009692	-0.023079	-0.038037	-0.002637	0.018041	0.009626	-0.016708	-0.014552	-0.009910	-0.027322
34.000000	-0.048300	-0.037698	0.034707	0.032392	-0.053683	-0.050059	-0.012949	-0.031347	0.057319	0.037851	-0.019402	-0.061142	-0.013004	-0.033528	0.016363	0.011647	0.037018	0.012514	-0.037131	-0.034838	0.020580	0.006265	0.034567	-0.006424	0.012818	0.019383	-0.010879	-0.021945	-0.034968	-0.002892	0.019182	0.004884	-0.015740	-0.013532	-0.009359	-0.027299
35.000000	-0.050976	-0.040983	0.026724	0.029306	-0.054072	-0.051232	-0.017318	-0.034951	0.051666	0.034312	-0.021671	-0.060611	-0.012656	-0.032688	0.020506	0.014896	0.038820	0.010415	-0.033666	-0.031663	0.022312	0.008836	0.034670	-0.010254	0.011731	0.020928	-0.014353	-0.023622	-0.032768	-0.004378	0.021100	0.001438	-0.016986	-0.015251	-0.009859	-0.028276
36.000000	-0.050585	-0.040889	0.020114	0.027533	-0.051122	-0.048638	-0.019117	-0.035651	0.046755	0.031742	-0.020763	-0.056534	-0.013576	-0.033297	0.023468	0.017090	0.043000	0.011459	-0.031342	-0.029717	0.023039	0.010718	0.037031	-0.011057	0.012929	0.025403	-0.019056	-0.026981	-0.032697	-0.008630	0.024972	0.000786	-0.019481	-0.018708	-0.012522	-0.031581
37.000000	-0.050060	-0.040842	0.014055	0.026040	-0.043828	-0.040894	-0.021024	-0.036486	0.041794	0.029237	-0.015757	-0.047836	-0.015336	-0.034892	0.024955	0.017880	0.046854	0.012484	-0.029772	-0.028651	0.022509	0.011610	0.039109	-0.011576	0.015594	0.031903	-0.023017	-0.029741	-0.034330	-0.015174	0.029966	0.002171	-0.021439	-0.021917	-0.016893	-0.036794
38.000000	-0.052044	-0.044017	0.007630	0.023651	-0.035254	-0.031527	-0.025442	-0.040236	0.035910	0.025794	-0.009546	-0.037730	-0.016447	-0.035708	0.025713	0.018172	0.048119	0.010748	-0.027585	-0.026974	0.021432	0.012282	0.038796	-0.014159	0.017710	0.038022	-0.025710	-0.031264	-0.034931	-0.020739	0.034153	0.003535	-0.022406	-0.024347	-0.020348	-0.041034
39.000000	-0.056146	-0.050036	0.001066	0.020539	-0.029878	-0.025889	-0.031930	-0.046506	0.029322	0.021608	-0.006326	-0.030952	-0.015711	-0.034249	0.026785	0.019261	0.045740	0.004897	-0.023691	-0.023485	0.020782	0.013815	0.035105	-0.019933	0.017043	0.040991	-0.026260	-0.030464	-0.032998	-0.023398	0.035406	0.002509	-0.021563	-0.025033	-0.021427	-0.042638
40.000000	-0.059348	-0.055305	-0.005530	0.016780	-0.029262	-0.025973	-0.037586	-0.052112	0.022149	0.016787	-0.007562	-0.029236	-0.012994	-0.030258	0.028715	0.021830	0.041210	-0.003397	-0.017990	-0.018071	0.021041	0.016759	0.029435	-0.027357	0.013566	0.040601	-0.025493	-0.028238	-0.028377	-0.022810	0.033672	-0.000988	-0.019643	-0.024718	-0.019935	-0.041372
41.000000	-0.058979	-0.056528	-0.011280	0.013375	-0.031581	-0.029713	-0.039844	-0.054184	0.015248	0.012257	-0.011552	-0.030749	-0.009535	-0.025137	0.030685	0.024928	0.038217	-0.009722	-0.011664	-0.012047	0.021426	0.020228	0.025234	-0.032549	0.009789	0.039738	-0.025801	-0.027397	-0.022335	-0.020353	0.031232	-0.004383	-0.018824	-0.025783	-0.017014	-0.038496
