0.000000	0.161348	0.110530	0.048954	-0.177540	-0.121460	-0.055552	0.157383	0.025403	-0.107136	-0.391697	-0.194080	-0.037854	0.144088	-0.124706	-0.318048	-0.637495	-0.207855	0.037224	0.235865	0.143799	-0.128160	-0.130256	-0.117190	-0.118158	0.328684	0.429820	0.244715	-0.020847	-0.113072	-0.125233	0.404585	0.612560	0.526749	0.023398	-0.142498	-0.156521
1.000000	0.159382	0.113708	0.048860	-0.176070	-0.118178	-0.049317	0.158620	0.022159	-0.104687	-0.389499	-0.187239	-0.026004	0.138846	-0.131320	-0.324552	-0.638570	-0.197459	0.051423	0.221329	0.130904	-0.135306	-0.129838	-0.112671	-0.111363	0.310961	0.417143	0.236743	-0.030400	-0.103405	-0.115680	0.393052	0.608663	0.527722	0.003575	-0.143185	-0.147815
2.000000	0.156355	0.115887	0.047395	-0.172290	-0.113108	-0.041803	0.159719	0.018692	-0.103015	-0.385989	-0.180172	-0.014368	0.135026	-0.136249	-0.329653	-0.638632	-0.187588	0.063691	0.206638	0.118113	-0.142401	-0.129791	-0.106501	-0.102597	0.292881	0.403906	0.228394	-0.039233	-0.092890	-0.104420	0.379976	0.601919	0.525906	-0.015745	-0.144525	-0.138403
3.000000	0.152135	0.117309	0.045345	-0.166347	-0.106199	-0.032858	0.160478	0.015376	-0.101451	-0.381250	-0.172854	-0.002860	0.132433	-0.139321	-0.332747	-0.637743	-0.178314	0.074154	0.192206	0.105528	-0.149856	-0.130577	-0.099560	-0.092469	0.275083	0.390380	0.219578	-0.047996	-0.082905	-0.092821	0.366158	0.592605	0.521101	-0.034965	-0.147646	-0.129889
4.000000	0.146396	0.117843	0.043096	-0.158882	-0.097774	-0.022510	0.159947	0.011836	-0.100262	-0.376234	-0.165855	0.008103	0.129626	-0.141636	-0.334659	-0.637285	-0.170692	0.082180	0.178629	0.093180	-0.158134	-0.132140	-0.092815	-0.082251	0.258452	0.376676	0.209814	-0.056686	-0.074935	-0.082654	0.352614	0.581012	0.512952	-0.053636	-0.153524	-0.124088
5.000000	0.139460	0.117374	0.040499	-0.150107	-0.088030	-0.010938	0.157610	0.007485	-0.100409	-0.371645	-0.159857	0.017836	0.125518	-0.144618	-0.337143	-0.638681	-0.166163	0.086594	0.165751	0.080762	-0.167492	-0.135888	-0.088001	-0.073732	0.243305	0.362728	0.198734	-0.065665	-0.070117	-0.074955	0.339636	0.567304	0.501277	-0.070834	-0.161845	-0.120961
6.000000	0.131876	0.115709	0.036914	-0.140830	-0.077923	0.000628	0.153708	0.002114	-0.102766	-0.367951	-0.155464	0.025437	0.120416	-0.148608	-0.341234	-0.642144	-0.165188	0.086909	0.154251	0.068991	-0.177017	-0.141427	-0.085506	-0.067903	0.230237	0.349165	0.186999	-0.074161	-0.068553	-0.070354	0.327299	0.551832	0.486267	-0.085237	-0.172010	-0.120598
7.000000	0.123494	0.112418	0.031693	-0.131635	-0.068223	0.011024	0.148713	-0.003919	-0.107338	-0.365004	-0.152739	0.030461	0.115654	-0.152492	-0.346169	-0.646771	-0.167217	0.083506	0.145162	0.059047	-0.185436	-0.148229	-0.084888	-0.064689	0.220094	0.337223	0.175987	-0.081078	-0.069296	-0.068181	0.316257	0.535761	0.469112	-0.095361	-0.182512	-0.121831
8.000000	0.114549	0.107801	0.025263	-0.123291	-0.059376	0.019944	0.143270	-0.009824	-0.113285	-0.362621	-0.151203	0.033491	0.112335	-0.155099	-0.350753	-0.651431	-0.170894	0.078011	0.138855	0.051571	-0.192268	-0.155879	-0.085442	-0.063488	0.213313	0.327788	0.166701	-0.085561	-0.071007	-0.067274	0.307137	0.520263	0.451113	-0.100381	-0.191865	-0.123261
9.000000	0.105686	0.102630	0.018637	-0.116437	-0.051618	0.027347	0.137974	-0.014880	-0.119615	-0.360834	-0.150522	0.035095	0.110883	-0.155950	-0.354344	-0.655696	-0.175429	0.071610	0.135753	0.047165	-0.197104	-0.164092	-0.086877	-0.063832	0.210068	0.321287	0.159610	-0.087635	-0.073358	-0.067374	0.299928	0.505742	0.432812	-0.100934	-0.200053	-0.124860
10.000000	0.097593	0.097576	0.012637	-0.111152	-0.044890	0.033445	0.132970	-0.018888	-0.125961	-0.359702	-0.150525	0.035624	0.110744	-0.155569	-0.357386	-0.659702	-0.180654	0.064832	0.136308	0.046315	-0.199649	-0.172643	-0.089453	-0.065661	0.210729	0.318115	0.155070	-0.087970	-0.077139	-0.069327	0.294925	0.492755	0.414785	-0.098416	-0.208255	-0.127997
11.000000	0.090354	0.092805	0.007690	-0.107558	-0.039247	0.038473	0.127768	-0.022140	-0.132404	-0.359613	-0.151221	0.035234	0.110690	-0.154924	-0.360721	-0.664049	-0.186680	0.057912	0.140518	0.048666	-0.200646	-0.181615	-0.094158	-0.070272	0.215685	0.318183	0.152599	-0.086957	-0.083382	-0.074566	0.292966	0.481951	0.397318	-0.093293	-0.217241	-0.133984
12.000000	0.083858	0.088133	0.003606	-0.106320	-0.035285	0.041934	0.121885	-0.025143	-0.139420	-0.361162	-0.152949	0.033688	0.109748	-0.154918	-0.365346	-0.669379	-0.193795	0.050786	0.148624	0.054150	-0.200157	-0.189995	-0.101074	-0.078659	0.225311	0.321562	0.152043	-0.083791	-0.092095	-0.083868	0.294723	0.474006	0.380919	-0.084905	-0.226915	-0.143423
13.000000	0.078589	0.083452	-0.000228	-0.107613	-0.033366	0.043348	0.115622	-0.028171	-0.147659	-0.364353	-0.155726	0.030847	0.108080	-0.155867	-0.372100	-0.675550	-0.201778	0.043623	0.160559	0.062995	-0.197513	-0.197139	-0.109462	-0.090255	0.239408	0.328371	0.153845	-0.077776	-0.101881	-0.095973	0.299909	0.469236	0.366361	-0.072576	-0.235696	-0.154499
