0.000000	0.209127	0.126671	-0.003263	-0.146611	-0.103338	-0.083215	0.375969	0.285151	0.122538	-0.010803	-0.040724	0.007355	0.611906	0.542405	0.445223	0.219113	0.089335	0.109395	0.291366	0.252760	0.299740	0.110457	-0.046884	-0.060709	0.265058	0.312357	0.298545	0.192868	0.060766	0.004852	0.294467	0.308272	0.276817	0.295671	0.202559	0.135219
1.000000	0.199102	0.119919	-0.009668	-0.150541	-0.109692	-0.091195	0.365572	0.273813	0.116283	-0.011953	-0.047906	-0.000923	0.599500	0.529470	0.436181	0.219154	0.084175	0.101755	0.292918	0.253548	0.300046	0.105571	-0.047510	-0.060302	0.263671	0.313322	0.298354	0.190041	0.056891	0.002375	0.294940	0.312099	0.276660	0.294736	0.202952	0.134957
2.000000	0.187724	0.111270	-0.016634	-0.154582	-0.116320	-0.099314	0.353589	0.260255	0.108304	-0.013290	-0.055156	-0.009246	0.584628	0.514386	0.424706	0.217799	0.078552	0.094132	0.295486	0.256040	0.301580	0.102257	-0.045977	-0.057092	0.263519	0.315215	0.298646	0.187551	0.054364	0.002569	0.296210	0.317599	0.277342	0.294174	0.203528	0.136025
3.000000	0.175938	0.101608	-0.023424	-0.158401	-0.122662	-0.106820	0.340845	0.245385	0.099225	-0.014672	-0.061990	-0.016954	0.568082	0.497943	0.411497	0.215259	0.072864	0.087068	0.298546	0.259553	0.303613	0.100442	-0.042537	-0.051123	0.264226	0.317443	0.298625	0.185577	0.053279	0.005480	0.297919	0.324144	0.278129	0.294426	0.204650	0.138849
4.000000	0.164624	0.091879	-0.029140	-0.161765	-0.128447	-0.113327	0.328141	0.230270	0.089914	-0.015920	-0.068132	-0.023733	0.550692	0.481240	0.397584	0.211897	0.067424	0.080869	0.301347	0.263082	0.305052	0.099812	-0.038059	-0.043302	0.265172	0.319139	0.297322	0.184197	0.053292	0.010401	0.299432	0.330764	0.278106	0.295835	0.206440	0.143211
5.000000	0.154123	0.082573	-0.033294	-0.165012	-0.134109	-0.119231	0.315927	0.215703	0.081160	-0.017219	-0.073770	-0.029886	0.533230	0.465428	0.384066	0.207840	0.062293	0.075448	0.303632	0.266211	0.305419	0.100001	-0.033371	-0.034645	0.266075	0.319916	0.294410	0.183281	0.053937	0.016425	0.300297	0.336761	0.276876	0.298251	0.208659	0.148431
6.000000	0.144478	0.073785	-0.035857	-0.168516	-0.140037	-0.124895	0.304438	0.201999	0.073324	-0.018980	-0.079163	-0.035775	0.516288	0.451102	0.371522	0.202735	0.057296	0.070518	0.305828	0.269451	0.305376	0.100822	-0.028654	-0.025576	0.267231	0.320222	0.290520	0.182608	0.055102	0.023171	0.300688	0.342296	0.274920	0.301259	0.210978	0.153977
7.000000	0.135431	0.065155	-0.037343	-0.172279	-0.146026	-0.130015	0.293481	0.188771	0.065912	-0.021475	-0.084132	-0.041159	0.499754	0.437780	0.359395	0.196249	0.052531	0.066222	0.308320	0.273381	0.305770	0.102590	-0.023128	-0.015515	0.268913	0.320580	0.286368	0.182145	0.057335	0.031192	0.300847	0.347715	0.272811	0.304442	0.213262	0.159890
8.000000	0.126567	0.056123	-0.038609	-0.176051	-0.151592	-0.134074	0.282823	0.175545	0.058192	-0.024781	-0.088328	-0.045594	0.483561	0.424954	0.347024	0.188328	0.048189	0.062796	0.311085	0.278150	0.306999	0.106003	-0.015602	-0.003328	0.271125	0.321210	0.282293	0.182275	0.061605	0.041581	0.300804	0.353073	0.270796	0.307843	0.215862	0.166843
9.000000	0.118130	0.046947	-0.039838	-0.179627	-0.156373	-0.136742	0.272739	0.162667	0.050209	-0.028924	-0.091566	-0.048802	0.468163	0.412767	0.334562	0.179100	0.044307	0.060281	0.313742	0.283370	0.308906	0.111455	-0.005631	0.011503	0.273578	0.321926	0.278180	0.183539	0.068482	0.054886	0.300376	0.358071	0.268727	0.311944	0.219419	0.175594
10.000000	0.111093	0.038801	-0.040223	-0.183010	-0.160310	-0.137892	0.263942	0.151193	0.042837	-0.033811	-0.093798	-0.050646	0.454244	0.401950	0.322853	0.168971	0.041073	0.058850	0.315870	0.288366	0.310966	0.118571	0.005975	0.028142	0.275881	0.322291	0.273632	0.185982	0.077539	0.070337	0.299235	0.362131	0.266163	0.316924	0.223987	0.185933
